direction_system,metric,contrast_orientation,h_bar,observed_bar_minutes,point,pointwise_lo,pointwise_hi,simul_lower,simul_upper,inferential_support,n_valid_correct,n_valid_wrong,overall_rows,overall_gids,overall_mass,overall_fraction,correct_rows,correct_gids,correct_mass,correct_fraction,wrong_rows,wrong_gids,wrong_mass,wrong_fraction,LONG_rows,LONG_gids,LONG_mass,LONG_fraction,SHORT_rows,SHORT_gids,SHORT_mass,SHORT_fraction,flag
A9,PS,correct_minus_wrong,31,465,4.6182707066334805,3.97833104198056,5.2871596460540395,3.6371234558801087,5.599417957386852,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,32,480,4.64014349703404,3.9911797010294294,5.332857143588649,3.634219268306222,5.646067725761858,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,33,495,4.699165751820587,4.043048730221646,5.405068726947729,3.6743001264870716,5.724031377154102,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,34,510,4.789815162288875,4.114283689639518,5.5124163231200605,3.7412949852312254,5.838335339346524,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,35,525,4.86771996271973,4.172274813684878,5.622813360197443,3.7861625442084477,5.949277381231012,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,36,540,4.930357864679119,4.215172578888804,5.697592379457913,3.827992046559524,6.032723682798714,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,37,555,4.957564405506471,4.2436301575428,5.738756294427217,3.8331231842325515,6.08200562678039,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,38,570,4.946121010481799,4.209636157294777,5.74369940859635,3.799113637235145,6.093128383728454,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,39,585,4.974094677846122,4.234575708356402,5.791263840603148,3.812401231792541,6.135788123899704,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,40,600,5.022557240247427,4.260119948991619,5.844349816325096,3.8453137631152225,6.199800717379632,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,41,615,5.089870746688152,4.315821795798835,5.933386615915945,3.891546653237045,6.2881948401392584,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,42,630,5.118526059349741,4.319851687110207,5.975823763369485,3.902361007046888,6.334691111652594,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,43,645,5.182891024039485,4.375410911464991,6.058699576066831,3.9489514198768636,6.416830628202106,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,44,660,5.225318265292733,4.3940445676401865,6.103866981429268,3.973641206889531,6.4769953236959354,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,45,675,5.301146267964014,4.461259710517423,6.188529654263181,4.0307119308463175,6.57158060508171,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,46,690,5.340036050606998,4.505036691918118,6.236375695255417,4.054086842392859,6.625985258821137,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,47,705,5.377028284876539,4.5245179965064635,6.28998530258951,4.076124953237121,6.6779316165159575,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,48,720,5.3939416721867675,4.533436226757485,6.319422383630383,4.077733777755063,6.710149566618472,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,49,735,5.449046513986946,4.56867447494959,6.375765895887048,4.114199546681949,6.783893481291944,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,50,750,5.45998953505182,4.566647524300105,6.382829839095322,4.107815989827614,6.812163080276026,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,51,765,5.4529478007659336,4.540190151006054,6.399843207603708,4.078514607084587,6.82738099444728,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,52,780,5.490815934150612,4.563403166964952,6.440515993429153,4.095736486730329,6.885895381570895,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,53,795,5.53707094538712,4.582573139560676,6.49174511702289,4.122010804083795,6.952131086690445,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,54,810,5.577820200858806,4.622570156444026,6.543411242662716,4.142081227066524,7.013559174651088,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,55,825,5.640495975905148,4.665504988118015,6.6149161816536415,4.183859335902367,7.097132615907929,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,56,840,5.687704590859694,4.690907062989798,6.67028163285878,4.2122479983117564,7.163161183407631,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,57,855,5.745498461700599,4.7376730202225685,6.749498289520085,4.2547254632025835,7.236271460198615,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,58,870,5.787579708160878,4.769264393211617,6.79097135682715,4.284604454285499,7.290554962036258,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,59,885,5.827768683541475,4.796403484844028,6.834077011900021,4.310329268944817,7.345208098138133,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,60,900,5.8428000922591075,4.806139561207965,6.859992636310549,4.307344184475738,7.378256000042477,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,61,915,5.854015630733004,4.8037814294896135,6.889710965327209,4.29737656775896,7.410654693707048,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,62,930,5.874397909477649,4.807614581848164,6.923977308630036,4.3013100416226795,7.447485777332618,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,63,945,5.927551129131148,4.828697294303541,7.007920533798919,4.32858134940862,7.5265209088536755,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,64,960,5.94637966853873,4.842621724656746,7.034048708185903,4.334337299896154,7.558422037181305,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,65,975,5.9697323918879075,4.865699625018916,7.0648249268977725,4.343220694351946,7.596244089423869,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,66,990,5.977514570546086,4.847378042792957,7.084550943772393,4.3339796410965565,7.621049499995616,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,67,1005,6.00367330073942,4.853946228248247,7.12609286546693,4.346437494701951,7.660909106776889,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,68,1020,6.022613277535827,4.865217669394326,7.160324039245073,4.348847540698836,7.696379014372818,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,69,1035,6.005318931416241,4.844306884128641,7.153887262151754,4.312762509225677,7.697875353606805,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,70,1050,6.019058778110766,4.842483008398161,7.178849066429048,4.310971832916869,7.727145723304663,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,71,1065,6.0381113467064225,4.853277794651583,7.21548877434802,4.315159600909592,7.761063092503253,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,72,1080,6.078671570759023,4.876876285501885,7.271020740140162,4.3420510444330755,7.815292097084971,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,73,1095,6.123656318152255,4.901523518495309,7.331683033356574,4.367043830321608,7.880268805982903,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,74,1110,6.129435715549224,4.894844808649079,7.351839494927197,4.3604950016209285,7.89837642947752,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
A9,PS,correct_minus_wrong,75,1125,6.152441638959436,4.917265534948707,7.370896835559863,4.3704249329255305,7.934458344993342,True,2000,2000,13773,638,637.9999999999778,0.9999999999999653,8784,514,381.11062620520573,0.9999999999999709,4989,448,256.88937379478097,0.9999999999999916,8662,535,395.7938926084836,0.999999999999972,5111,427,242.20610739150055,0.9999999999999803,
