symbol,decision_bar,fold,y_A9,y_E9,y_a9_opp,y_e9_opp,e9_minus_a9
AG,6033,2,-0.6703163555590256,0.6703163555590256,0.6703163555590256,-0.6703163555590256,1.3406327111180512
AG,6038,2,-0.7256985428719159,0.7256985428719159,0.7256985428719159,-0.7256985428719159,1.4513970857438319
AG,6039,2,0.9804516486043032,-0.9804516486043032,-0.9804516486043032,0.9804516486043032,-1.9609032972086065
AG,6047,2,0.6379959764664154,-0.6379959764664154,-0.6379959764664154,0.6379959764664154,-1.2759919529328307
AG,6049,2,0.467968181314303,-0.467968181314303,-0.467968181314303,0.467968181314303,-0.935936362628606
AG,6051,2,0.0853027587607596,-0.0853027587607596,-0.0853027587607596,0.0853027587607596,-0.1706055175215192
AG,6054,2,0.553425954853215,-0.553425954853215,-0.553425954853215,0.553425954853215,-1.10685190970643
AG,6055,2,0.29802967821106086,-0.29802967821106086,-0.29802967821106086,0.29802967821106086,-0.5960593564221217
AG,6061,2,-0.21106222095519006,0.21106222095519006,0.21106222095519006,-0.21106222095519006,0.4221244419103801
AG,6066,2,-2.95877986765774,2.95877986765774,2.95877986765774,-2.95877986765774,5.91755973531548
AG,6067,2,-3.2182820321810253,3.2182820321810253,3.2182820321810253,-3.2182820321810253,6.4365640643620505
AG,6108,2,-0.04121238198743555,0.04121238198743555,0.04121238198743555,-0.04121238198743555,0.0824247639748711
AG,6109,2,2.3123077517798754,-2.3123077517798754,-2.3123077517798754,2.3123077517798754,-4.624615503559751
AG,6282,2,-1.422237270021,1.422237270021,1.422237270021,-1.422237270021,2.844474540042
AG,6293,2,-0.3428818339835803,0.3428818339835803,0.3428818339835803,-0.3428818339835803,0.6857636679671606
AG,6294,2,0.7715389625428142,-0.7715389625428142,-0.7715389625428142,0.7715389625428142,-1.5430779250856284
AG,6295,2,1.0725772320885292,-1.0725772320885292,-1.0725772320885292,1.0725772320885292,-2.1451544641770584
AG,6297,2,0.2134483645240076,-0.2134483645240076,-0.2134483645240076,0.2134483645240076,-0.4268967290480152
AG,6306,2,0.0,0.0,0.0,0.0,0.0
AG,6307,2,6.205911280580157,-6.205911280580157,-6.205911280580157,6.205911280580157,-12.411822561160314
AG,6308,2,6.2290585765897575,-6.2290585765897575,-6.2290585765897575,6.2290585765897575,-12.458117153179515
AG,6349,2,0.8771652351950987,-0.8771652351950987,-0.8771652351950987,0.8771652351950987,-1.7543304703901974
AG,6366,2,-4.221767294528634,4.221767294528634,4.221767294528634,-4.221767294528634,8.443534589057268
AG,6370,2,-4.7029680231768545,4.7029680231768545,4.7029680231768545,-4.7029680231768545,9.405936046353709
AG,6372,2,-4.7862922605888505,4.7862922605888505,4.7862922605888505,-4.7862922605888505,9.572584521177701
AG,6501,2,0.45781032500130225,-0.45781032500130225,-0.45781032500130225,0.45781032500130225,-0.9156206500026045
AG,6502,2,-0.9156576317165548,0.9156576317165548,0.9156576317165548,-0.9156576317165548,1.8313152634331096
AG,6503,2,-3.3193923141405666,3.3193923141405666,3.3193923141405666,-3.3193923141405666,6.638784628281133
AG,6504,2,-0.22858389360040782,0.22858389360040782,0.22858389360040782,-0.22858389360040782,0.45716778720081563
AG,6505,2,-2.405284689507506,2.405284689507506,2.405284689507506,-2.405284689507506,4.810569379015012
AG,6506,2,-1.0336366784409767,1.0336366784409767,1.0336366784409767,-1.0336366784409767,2.0672733568819535
AG,6523,2,1.6185903700624227,-1.6185903700624227,-1.6185903700624227,1.6185903700624227,-3.2371807401248454
AG,6525,2,0.33682757957680876,-0.33682757957680876,-0.33682757957680876,0.33682757957680876,-0.6736551591536175
AG,6526,2,-0.03744434450312333,0.03744434450312333,0.03744434450312333,-0.03744434450312333,0.07488868900624666
AG,6527,2,0.07501095754174218,-0.07501095754174218,-0.07501095754174218,0.07501095754174218,-0.15002191508348436
AG,6529,2,0.525404034165017,-0.525404034165017,-0.525404034165017,0.525404034165017,-1.050808068330034
AG,6530,2,0.1879492272380666,-0.1879492272380666,-0.1879492272380666,0.1879492272380666,-0.3758984544761332
AG,6540,2,-3.2089909661531757,3.2089909661531757,3.2089909661531757,-3.2089909661531757,6.417981932306351
AG,6940,3,-0.8826903171048852,0.8826903171048852,0.8826903171048852,-0.8826903171048852,1.7653806342097704
AG,7010,3,0.8218505224175332,-0.8218505224175332,-0.8218505224175332,0.8218505224175332,-1.6437010448350664
AG,7015,3,-0.26384412249812333,0.26384412249812333,0.26384412249812333,-0.26384412249812333,0.5276882449962467
AG,7034,3,-0.9973219767685266,0.9973219767685266,0.9973219767685266,-0.9973219767685266,1.9946439535370533
AG,7040,3,-3.1237909738996312,3.1237909738996312,3.1237909738996312,-3.1237909738996312,6.2475819477992625
AG,7041,3,-0.14978922811579043,0.14978922811579043,0.14978922811579043,-0.14978922811579043,0.29957845623158086
AG,7042,3,-0.6931261258434386,0.6931261258434386,0.6931261258434386,-0.6931261258434386,1.3862522516868772
AG,7070,3,3.4340368613253056,-3.4340368613253056,-3.4340368613253056,3.4340368613253056,-6.868073722650611
AG,7075,3,2.7542627074485884,-2.7542627074485884,-2.7542627074485884,2.7542627074485884,-5.508525414897177
AG,7076,3,2.30548052608699,-2.30548052608699,-2.30548052608699,2.30548052608699,-4.61096105217398
AG,7086,3,0.45949754821630945,-0.45949754821630945,-0.45949754821630945,0.45949754821630945,-0.9189950964326189
AG,7105,3,-3.8145158622722035,3.8145158622722035,3.8145158622722035,-3.8145158622722035,7.629031724544407
AG,7106,3,-4.376630330393482,4.376630330393482,4.376630330393482,-4.376630330393482,8.753260660786964
AG,7158,3,1.7509190592434793,-1.7509190592434793,-1.7509190592434793,1.7509190592434793,-3.5018381184869587
AG,7170,3,7.364737582631558,-7.364737582631558,-7.364737582631558,7.364737582631558,-14.729475165263116
AG,7171,3,0.47218741088339916,-0.47218741088339916,-0.47218741088339916,0.47218741088339916,-0.9443748217667983
AG,7172,3,0.473864163844462,-0.473864163844462,-0.473864163844462,0.473864163844462,-0.947728327688924
AG,7175,3,6.976004891021684,-6.976004891021684,-6.976004891021684,6.976004891021684,-13.952009782043367
AG,7176,3,7.148881216134033,-7.148881216134033,-7.148881216134033,7.148881216134033,-14.297762432268065
AG,7177,3,-0.9578469373962816,0.9578469373962816,0.9578469373962816,-0.9578469373962816,1.9156938747925631
AG,7178,3,0.41148406119014735,-0.41148406119014735,-0.41148406119014735,0.41148406119014735,-0.8229681223802947
AG,7179,3,0.18210632496949195,-0.18210632496949195,-0.18210632496949195,0.18210632496949195,-0.3642126499389839
AG,7180,3,0.022786451320402936,-0.022786451320402936,-0.022786451320402936,0.022786451320402936,-0.04557290264080587
AG,7181,3,-0.47982124160004036,0.47982124160004036,0.47982124160004036,-0.47982124160004036,0.9596424832000807
AG,7188,3,2.5021861380192627,-2.5021861380192627,-2.5021861380192627,2.5021861380192627,-5.004372276038525
AG,7189,3,2.6028411606763817,-2.6028411606763817,-2.6028411606763817,2.6028411606763817,-5.205682321352763
AG,7215,3,0.9489189622094604,-0.9489189622094604,-0.9489189622094604,0.9489189622094604,-1.8978379244189207
AG,7216,3,0.4964836589737928,-0.4964836589737928,-0.4964836589737928,0.4964836589737928,-0.9929673179475856
AG,7217,3,-0.21268562313451056,0.21268562313451056,0.21268562313451056,-0.21268562313451056,0.4253712462690211
AG,7218,3,0.2838597528290201,-0.2838597528290201,-0.2838597528290201,0.2838597528290201,-0.5677195056580402
AG,7225,3,0.2589906136136433,-0.2589906136136433,-0.2589906136136433,0.2589906136136433,-0.5179812272272866
AG,7226,3,-0.0706044846156418,0.0706044846156418,0.0706044846156418,-0.0706044846156418,0.1412089692312836
AG,7227,3,-0.16498629028821632,0.16498629028821632,0.16498629028821632,-0.16498629028821632,0.32997258057643264
AG,7228,3,0.04715798970989147,-0.04715798970989147,-0.04715798970989147,0.04715798970989147,-0.09431597941978294
AG,7229,3,-0.4016443115852924,0.4016443115852924,0.4016443115852924,-0.4016443115852924,0.8032886231705848
AG,7232,3,2.7057059841518627,-2.7057059841518627,-2.7057059841518627,2.7057059841518627,-5.411411968303725
AG,7260,3,1.149312630822234,-1.149312630822234,-1.149312630822234,1.149312630822234,-2.298625261644468
AG,7270,3,0.19304086157756492,-0.19304086157756492,-0.19304086157756492,0.19304086157756492,-0.38608172315512984
AG,7271,3,-0.04835029615422129,0.04835029615422129,0.04835029615422129,-0.04835029615422129,0.09670059230844258
AG,7273,3,-0.09697797393864213,0.09697797393864213,0.09697797393864213,-0.09697797393864213,0.19395594787728426
AG,7274,3,0.5333947938779117,-0.5333947938779117,-0.5333947938779117,0.5333947938779117,-1.0667895877558233
AG,7275,3,0.16970099840301195,-0.16970099840301195,-0.16970099840301195,0.16970099840301195,-0.3394019968060239
AG,7279,3,1.4670871360737667,-1.4670871360737667,-1.4670871360737667,1.4670871360737667,-2.9341742721475335
AG,7281,3,-0.14602896117952693,0.14602896117952693,0.14602896117952693,-0.14602896117952693,0.29205792235905387
AG,7285,3,-0.8347883299525805,0.8347883299525805,0.8347883299525805,-0.8347883299525805,1.669576659905161
AG,7287,3,-0.8346406941718663,0.8346406941718663,0.8346406941718663,-0.8346406941718663,1.6692813883437325
AG,7291,3,-0.8280278444890647,0.8280278444890647,0.8280278444890647,-0.8280278444890647,1.6560556889781295
AG,7292,3,0.1217697113968862,-0.1217697113968862,-0.1217697113968862,0.1217697113968862,-0.2435394227937724
AG,7293,3,1.7778510168644206,-1.7778510168644206,-1.7778510168644206,1.7778510168644206,-3.555702033728841
AG,7294,3,1.487242469098478,-1.487242469098478,-1.487242469098478,1.487242469098478,-2.974484938196956
AG,7318,3,0.6901436352830982,-0.6901436352830982,-0.6901436352830982,0.6901436352830982,-1.3802872705661964
AG,7319,3,-0.6658707748296163,0.6658707748296163,0.6658707748296163,-0.6658707748296163,1.3317415496592326
AG,7320,3,-0.6925436221022814,0.6925436221022814,0.6925436221022814,-0.6925436221022814,1.3850872442045628
AG,7326,3,0.4525907673554738,-0.4525907673554738,-0.4525907673554738,0.4525907673554738,-0.9051815347109476
AG,7329,3,0.3012120253488192,-0.3012120253488192,-0.3012120253488192,0.3012120253488192,-0.6024240506976384
AG,7330,3,-1.0801346455176581,1.0801346455176581,1.0801346455176581,-1.0801346455176581,2.1602692910353163
AG,7338,3,0.502195937755026,-0.502195937755026,-0.502195937755026,0.502195937755026,-1.004391875510052
AG,7340,3,-0.8022726811689234,0.8022726811689234,0.8022726811689234,-0.8022726811689234,1.6045453623378467
AG,7341,3,-0.8792612574106728,0.8792612574106728,0.8792612574106728,-0.8792612574106728,1.7585225148213457
AG,7343,3,-0.0750115200797773,0.0750115200797773,0.0750115200797773,-0.0750115200797773,0.1500230401595546
AG,7344,3,-0.15021071703387476,0.15021071703387476,0.15021071703387476,-0.15021071703387476,0.3004214340677495
AG,7346,3,1.2245653608052542,-1.2245653608052542,-1.2245653608052542,1.2245653608052542,-2.4491307216105085
AG,7354,3,-0.7939277632456789,0.7939277632456789,0.7939277632456789,-0.7939277632456789,1.5878555264913579
AG,7355,3,0.32242539855414487,-0.32242539855414487,-0.32242539855414487,0.32242539855414487,-0.6448507971082897
AG,7356,3,0.0,0.0,0.0,0.0,0.0
AG,7357,3,-0.32353343716991717,0.32353343716991717,0.32353343716991717,-0.32353343716991717,0.6470668743398343
AG,7358,3,-2.367281971410746,2.367281971410746,2.367281971410746,-2.367281971410746,4.734563942821492
AG,7359,3,-1.9223682975084846,1.9223682975084846,1.9223682975084846,-1.9223682975084846,3.844736595016969
AG,7366,3,-2.698698587512748,2.698698587512748,2.698698587512748,-2.698698587512748,5.397397175025496
AG,7367,3,-0.17511297836170162,0.17511297836170162,0.17511297836170162,-0.17511297836170162,0.35022595672340323
AG,7368,3,-1.0515952155211818,1.0515952155211818,1.0515952155211818,-1.0515952155211818,2.1031904310423637
AG,7369,3,2.1239579087426623,-2.1239579087426623,-2.1239579087426623,2.1239579087426623,-4.247915817485325
AG,7370,3,1.7021477985019098,-1.7021477985019098,-1.7021477985019098,1.7021477985019098,-3.4042955970038196
AG,7424,3,-0.3975609083177265,0.3975609083177265,0.3975609083177265,-0.3975609083177265,0.795121816635453
AG,7426,3,0.18529457118675052,-0.18529457118675052,-0.18529457118675052,0.18529457118675052,-0.37058914237350105
AG,7428,3,-0.13283660272654896,0.13283660272654896,0.13283660272654896,-0.13283660272654896,0.2656732054530979
AG,7430,3,0.10658419430114292,-0.10658419430114292,-0.10658419430114292,0.10658419430114292,-0.21316838860228585
AG,7431,3,1.1739164867442171,-1.1739164867442171,-1.1739164867442171,1.1739164867442171,-2.3478329734884342
AG,7432,3,-1.1230257402455077,1.1230257402455077,1.1230257402455077,-1.1230257402455077,2.2460514804910154
AG,7433,3,-1.1184499815751632,1.1184499815751632,1.1184499815751632,-1.1184499815751632,2.2368999631503264
AG,7434,3,0.6643774873755168,-0.6643774873755168,-0.6643774873755168,0.6643774873755168,-1.3287549747510337
AG,7459,3,-0.4847011318159844,0.4847011318159844,0.4847011318159844,-0.4847011318159844,0.9694022636319688
AG,7530,3,0.15842078122639458,-0.15842078122639458,-0.15842078122639458,0.15842078122639458,-0.31684156245278916
AG,7531,3,-3.173390071309392,3.173390071309392,3.173390071309392,-3.173390071309392,6.346780142618784
AG,7532,3,-2.404520856902625,2.404520856902625,2.404520856902625,-2.404520856902625,4.80904171380525
AG,7537,3,-2.9276592269499786,2.9276592269499786,2.9276592269499786,-2.9276592269499786,5.855318453899957
AG,7538,3,-2.612504095031672,2.612504095031672,2.612504095031672,-2.612504095031672,5.225008190063344
AG,7558,3,-0.6750117860269572,0.6750117860269572,0.6750117860269572,-0.6750117860269572,1.3500235720539144
AG,7559,3,-0.6495051458008803,0.6495051458008803,0.6495051458008803,-0.6495051458008803,1.2990102916017605
AG,7683,3,-3.1520250732321538,3.1520250732321538,3.1520250732321538,-3.1520250732321538,6.3040501464643075
AG,7687,3,0.6406435444028797,-0.6406435444028797,-0.6406435444028797,0.6406435444028797,-1.2812870888057595
AG,7689,3,-3.190460934821256,3.190460934821256,3.190460934821256,-3.190460934821256,6.380921869642512
AG,7690,3,-3.3082534084609385,3.3082534084609385,3.3082534084609385,-3.3082534084609385,6.616506816921877
AG,7691,3,-3.452217526744322,3.452217526744322,3.452217526744322,-3.452217526744322,6.904435053488644
AG,7692,3,3.661598323789924,-3.661598323789924,-3.661598323789924,3.661598323789924,-7.323196647579848
AG,7693,3,3.3788139750206017,-3.3788139750206017,-3.3788139750206017,3.3788139750206017,-6.757627950041203
AG,7696,3,0.5636748831816363,-0.5636748831816363,-0.5636748831816363,0.5636748831816363,-1.1273497663632726
AG,7713,3,2.4220402992114876,-2.4220402992114876,-2.4220402992114876,2.4220402992114876,-4.844080598422975
AG,7714,3,1.8900076425351442,-1.8900076425351442,-1.8900076425351442,1.8900076425351442,-3.7800152850702884
AG,7715,3,1.9831323982863518,-1.9831323982863518,-1.9831323982863518,1.9831323982863518,-3.9662647965727036
AG,7716,3,1.0457434013864746,-1.0457434013864746,-1.0457434013864746,1.0457434013864746,-2.091486802772949
AG,7719,3,-0.46538104040919964,0.46538104040919964,0.46538104040919964,-0.46538104040919964,0.9307620808183993
AG,7720,3,0.664765555231394,-0.664765555231394,-0.664765555231394,0.664765555231394,-1.329531110462788
AG,7721,3,-0.6429720591667797,0.6429720591667797,0.6429720591667797,-0.6429720591667797,1.2859441183335594
AG,7722,3,-0.3992234367289541,0.3992234367289541,0.3992234367289541,-0.3992234367289541,0.7984468734579082
AG,7724,3,-0.9778422032124584,0.9778422032124584,0.9778422032124584,-0.9778422032124584,1.9556844064249168
AG,7725,3,0.37822282008598956,-0.37822282008598956,-0.37822282008598956,0.37822282008598956,-0.7564456401719791
AG,7731,3,0.11288648247715659,-0.11288648247715659,-0.11288648247715659,0.11288648247715659,-0.22577296495431318
AG,7764,3,3.2084780819629426,-3.2084780819629426,-3.2084780819629426,3.2084780819629426,-6.416956163925885
AG,7766,3,2.471459037517275,-2.471459037517275,-2.471459037517275,2.471459037517275,-4.94291807503455
AG,7767,3,2.7263305488795253,-2.7263305488795253,-2.7263305488795253,2.7263305488795253,-5.452661097759051
AG,7768,3,3.1398951355349385,-3.1398951355349385,-3.1398951355349385,3.1398951355349385,-6.279790271069877
AG,7769,3,1.7327649060536854,-1.7327649060536854,-1.7327649060536854,1.7327649060536854,-3.4655298121073708
AG,7770,3,2.1480579620777167,-2.1480579620777167,-2.1480579620777167,2.1480579620777167,-4.296115924155433
AG,7771,3,-1.7846506710140708,1.7846506710140708,1.7846506710140708,-1.7846506710140708,3.5693013420281416
AG,7776,3,-0.1915824331179478,0.1915824331179478,0.1915824331179478,-0.1915824331179478,0.3831648662358956
AG,7777,3,-1.3843842740449288,1.3843842740449288,1.3843842740449288,-1.3843842740449288,2.7687685480898576
AG,7779,3,-0.12753229346061956,0.12753229346061956,0.12753229346061956,-0.12753229346061956,0.2550645869212391
AG,7781,3,-0.42619669567162144,0.42619669567162144,0.42619669567162144,-0.42619669567162144,0.8523933913432429
AG,7782,3,0.5323446651624553,-0.5323446651624553,-0.5323446651624553,0.5323446651624553,-1.0646893303249105
AG,7783,3,0.0851748023323524,-0.0851748023323524,-0.0851748023323524,0.0851748023323524,-0.1703496046647048
AG,7787,3,0.3180456395029872,-0.3180456395029872,-0.3180456395029872,0.3180456395029872,-0.6360912790059744
AG,7789,3,1.1981091035739178,-1.1981091035739178,-1.1981091035739178,1.1981091035739178,-2.3962182071478355
AG,7795,3,-0.5837932246000177,0.5837932246000177,0.5837932246000177,-0.5837932246000177,1.1675864492000354
AG,7797,3,-1.0185635385254597,1.0185635385254597,1.0185635385254597,-1.0185635385254597,2.0371270770509193
AG,7801,3,0.020813036840240867,-0.020813036840240867,-0.020813036840240867,0.020813036840240867,-0.04162607368048173
