symbol,liquidity_id,contact_number,block,path_censor,is_RD,contact_class,has_long,has_short,has_tradeoff,has_censor,direct,n_transitions
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-04-30 01:50:00|8295.0,2,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-04-30 01:50:00|8295.0,3,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-04-30 01:50:00|8295.0,4,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-05-06 21:30:00|8156.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-07 14:20:00|8279.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-07 14:20:00|8279.0,2,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-05-09 00:50:00|8073.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-09 09:30:00|8181.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-05-09 22:40:00|8106.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-13 00:45:00|8235.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-05-13 14:10:00|8103.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-14 11:10:00|8244.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-05-15 01:15:00|8062.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-15 02:05:00|8124.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-15 02:05:00|8124.0,2,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-16 21:30:00|8164.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,True,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-17 02:15:00|8100.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-19 21:30:00|8156.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-05-20 02:25:00|8100.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-20 10:50:00|8137.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-22 23:45:00|8341.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-05-23 02:15:00|8201.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-26 21:25:00|8303.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-05-27 09:40:00|8256.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,True,False,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-27 21:30:00|8313.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-05-28 01:15:00|8178.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-28 22:45:00|8266.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-30 01:40:00|8259.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-05-30 09:25:00|8211.0,1,TB1,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-05-30 11:15:00|8254.0,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-03 21:30:00|8520.0009765625,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-04 21:55:00|8498.0009765625,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-05 02:30:00|8486.0009765625,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-06 01:50:00|8801.0009765625,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-06 10:55:00|8660.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-07 01:25:00|8866.0009765625,1,TB1,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-09 09:05:00|8788.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-09 09:05:00|8788.0009765625,2,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-10 21:25:00|9020.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-10 22:05:00|8860.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-11 01:20:00|8942.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-11 09:35:00|8850.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-11 21:55:00|8931.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-12 14:40:00|8795.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-12 21:35:00|8862.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-13 02:25:00|8766.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-13 22:40:00|8912.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-14 01:00:00|8777.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-17 00:55:00|8894.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-17 02:10:00|8804.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-19 00:25:00|9075.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-19 09:05:00|8901.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-19 21:05:00|8969.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-20 01:40:00|8776.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-20 14:20:00|8822.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-21 00:05:00|8639.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-23 21:30:00|8778.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_LOW|5m|2025-06-23 21:55:00|8719.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-24 21:25:00|8811.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-27 11:00:00|8843.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-06-30 11:25:00|8752.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-01 01:10:00|8765.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-01 09:55:00|8708.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-02 09:15:00|8823.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-03 11:10:00|8849.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,True,False,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-04 00:40:00|8966.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-04 01:15:00|8878.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,True,False,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-04 01:55:00|8950.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-04 09:45:00|8889.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,True,False,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-04 14:20:00|8943.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-04 14:20:00|8943.0009765625,2,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-04 23:20:00|8891.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-04 23:20:00|8891.0009765625,2,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,True,False,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-05 01:25:00|8953.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-05 02:30:00|8922.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,False,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-07 21:30:00|8947.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-09 00:05:00|8973.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-09 21:55:00|8932.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-11 01:25:00|9047.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-11 02:15:00|8922.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-14 21:30:00|9266.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-15 21:30:00|9150.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-16 00:50:00|9226.0009765625,1,TB2,DATA_END_CENSORED,False,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-16 10:35:00|9124.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-16 21:40:00|9176.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-17 09:15:00|9084.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-17 10:10:00|9190.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-17 11:00:00|9135.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-19 01:15:00|9288.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-21 10:15:00|9213.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-22 13:35:00|9437.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-22 22:15:00|9350.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-23 01:25:00|9520.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-23 02:25:00|9391.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-23 11:15:00|9488.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-23 22:15:00|9442.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-23 23:40:00|9526.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-24 23:40:00|9287.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-25 01:10:00|9388.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-25 01:15:00|9290.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-25 22:35:00|9447.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-28 10:40:00|9123.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-29 01:10:00|9219.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-29 02:10:00|9153.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-29 10:50:00|9216.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-30 02:20:00|9178.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-30 09:50:00|9256.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-07-31 01:25:00|9050.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-07-31 15:00:00|9128.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-01 09:15:00|8901.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,True,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-02 01:15:00|9031.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-02 01:15:00|9031.0009765625,2,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,True,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-05 09:15:00|9097.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-05 09:50:00|9060.0009765625,1,TB2,DATA_END_CENSORED,False,DIRECT_CONTINUOUS_SWITCH,True,True,True,True,True,3
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-06 09:25:00|9196.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-06 09:55:00|9162.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-08 02:00:00|9318.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-08 21:25:00|9240.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-08 21:30:00|9287.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-09 01:15:00|9245.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-09 01:15:00|9245.0009765625,2,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-09 02:05:00|9293.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-12 13:45:00|9140.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-13 00:00:00|9218.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-13 09:05:00|9136.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-14 01:15:00|9342.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-14 01:30:00|9293.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-14 23:05:00|9367.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-15 02:25:00|9167.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-15 09:15:00|9226.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-16 02:10:00|9155.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-19 01:15:00|9276.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,False,True,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-19 22:30:00|9160.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-20 01:15:00|9218.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-21 09:30:00|9177.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,True,False,False,0
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-22 09:20:00|9254.0009765625,1,TB2,DATA_END_CENSORED,False,NO_CONTINUOUS_DIRECTION_CHANGE,False,False,False,True,False,0
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-22 10:00:00|9221.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,True,False,False,1
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-25 14:20:00|9417.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,False,True,False,True,False,1
AG,AG|CONFIRMED_SWING_LOW|5m|2025-08-26 01:40:00|9314.0009765625,1,TB2,DATA_END_CENSORED,False,SINGLE_SIDE_DOMINANCE,True,False,True,True,False,2
AG,AG|CONFIRMED_SWING_HIGH|5m|2025-08-26 09:05:00|9380.0009765625,1,TB2,DATA_END_CENSORED,True,DIRECT_CONTINUOUS_SWITCH,True,True,True,False,True,2
