meta_base_bar_index,meta_base_bar_time,meta_decision_time,feat_15m_ret_1,feat_15m_ret_4,feat_15m_ret_8,feat_15m_ret_16,feat_15m_location_32,feat_15m_volume_ratio_32,feat_15m_oi_log_change_4,feat_time_tod_sin,feat_time_tod_cos,feat_time_dow_sin,feat_time_dow_cos,feat_time_decision_gap_minutes,feat_time_after_long_gap,feat_time_bars_since_segment_start,feat_5m_1h_rv,feat_5m_4h_rv,feat_5m_rv_rate_ratio_1h_4h,target_raw_return_h4,target_long_mfe_h4,target_short_mfe_h4,target_raw_return_h8,target_long_mfe_h8,target_short_mfe_h8,target_raw_return_h16,target_long_mfe_h16,target_short_mfe_h16
7017,2026-04-16 23:00:00,2026-04-16 23:15:00,0.0015646394742940828,0.0013689256073412537,-0.0007814026574592958,0.008438868645864517,0.7631578947368421,0.4772867356316212,0.007017933945212107,-0.19509032201612872,0.9807852804032303,0.43388373911755823,-0.900968867902419,15.0,0,8,4.24910188004979e-06,6.29690012344578e-05,0.26991705739328786,0.0003907776524915481,0.000976657954378678,0.0007820137250925148,-0.006273300322431531,0.000976657954378678,0.006863444924982429,-0.00293571010333513,0.000976657954378678,0.00962206736406203
7018,2026-04-16 23:15:00,2026-04-16 23:30:00,0.0,0.0017603916526613972,-0.0011718751341103228,0.009622067364061238,0.7631578947368421,0.30227996210436053,0.008446156203536503,-0.13052619222005168,0.9914448613738104,0.43388373911755823,-0.900968867902419,15.0,0,9,4.399381532010289e-06,6.34184554954256e-05,0.2774827294447509,-0.0005864529539599296,0.000976657954378678,0.0009776127477210074,-0.009030293010072766,0.000976657954378678,0.00962206736406203,-0.0023478782063258547,0.000976657954378678,0.00962206736406203
7019,2026-04-16 23:30:00,2026-04-16 23:45:00,0.000390777652491181,0.0017597032598324347,0.0017597032598324347,0.0037185677451656574,0.7894736842105263,0.2790536781926207,0.007603406772778598,-0.06540312923014367,0.9978589232386035,0.43388373911755823,-0.900968867902419,15.0,0,10,4.396958609498061e-06,4.3737938705716556e-05,0.4021185030307226,-0.0017597032598331002,0.0005858803018873288,0.002346959809939415,-0.00804162419295946,0.0005858803018873288,0.010012845016553652,-0.004110801521522461,0.0005858803018873288,0.010012845016553652
7020,2026-04-16 23:45:00,2026-04-17 00:00:00,0.0003906250049681148,0.0023460421317533786,0.00430529040739458,0.0023460421317533786,0.8,0.1447591278434063,0.0072210089653932386,0.0,1.0,-0.433883739117558,-0.9009688679024191,15.0,0,11,4.35807188332936e-06,4.008693947511079e-05,0.434862021435705,-0.0007814026574585264,0.00019525529692028407,0.0027375848149064075,-0.00607190191798187,0.00019525529692028407,0.010403470021520665,-0.004893814210551031,0.00019525529692028407,0.010403470021520665
7021,2026-04-17 00:00:00,2026-04-17 00:15:00,-0.0003906250049681148,0.000390777652491181,0.0017597032598324347,0.0011727913775843035,0.7714285714285715,0.16226201985201918,0.002330204974201777,0.06540312923014306,0.9978589232386035,-0.433883739117558,-0.9009688679024191,15.0,0,12,1.8331439933005727e-06,3.8323250709678196e-05,0.1913349164649677,-0.006664077974922965,0.00019533157597030168,0.007254222577473827,-0.007844715656338225,0.00019533157597030168,0.010012845016553652,-0.004895730918180895,0.00019533157597030168,0.010012845016553652
7022,2026-04-17 00:15:00,2026-04-17 00:30:00,-0.0009772306064501635,-0.0005864529539589824,0.0011739386987024147,-0.0003910068476002948,0.7,0.22780383345868804,-0.00019410932190133678,0.13052619222005157,0.9914448613738104,-0.433883739117558,-0.9009688679024191,15.0,0,13,1.7943174334146327e-06,3.679175548891101e-05,0.1950782081007728,-0.008443840056112843,0.0005864529539599041,0.009035614410102212,-0.0049005292622993114,0.0005864529539599041,0.009035614410102212,-0.0027413371387148278,0.0005864529539599041,0.009035614410102212
7023,2026-04-17 00:30:00,2026-04-17 00:45:00,-0.0007824726533822712,-0.0017597032598324347,0.0,-0.0029311208088582674,0.6428571428571429,0.2956150277379348,-0.0022112448066042845,0.19509032201612825,0.9807852804032304,-0.433883739117558,-0.9009688679024191,15.0,0,14,1.8724189004864688e-06,3.271285584930495e-05,0.2289520559271198,-0.0062819209331263955,0.0013689256073417405,0.008253141756720482,-0.004118056608917486,0.0013689256073417405,0.008253141756720482,-0.0011748581731243204,0.0013689256073417405,0.008253141756720482
7024,2026-04-17 00:45:00,2026-04-17 09:00:00,0.0013689256073412537,-0.0007814026574592958,0.0015646394742940828,-0.0019523629786082353,0.7428571428571429,0.20155300962054187,-0.004122993927628826,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,495.0,1,15,3.90027965369428e-06,3.2531183735986025e-05,0.4795742676132363,-0.0037258597862295994,0.001369193367935439,0.008057427889768355,-0.004512023348733028,0.001369193367935439,0.008057427889768355,-0.0043154245080329395,0.001369193367935439,0.008057427889768355
7025,2026-04-17 09:00:00,2026-04-17 09:15:00,-0.006273300322432007,-0.006664077974923188,-0.006273300322432007,-0.007054702979891303,0.2857142857142857,2.009736706836484,-0.012594638577468231,0.6593458151000686,-0.7518398074789776,-0.433883739117558,-0.9009688679024191,15.0,0,0,2.5779956183855484e-05,5.08350362063586e-05,2.028518762469641,-0.0011806376814152912,0.0015720184019442551,0.0033487670416307534,0.0033375902190963,0.004317118164983483,0.0033487670416307534,-0.009087379802062244,0.005295687574710503,0.01366222616990365
7026,2026-04-17 09:15:00,2026-04-17 09:30:00,-0.0027569926876402917,-0.008443840056113316,-0.009030293010072299,-0.010202168144182622,0.08571428571428572,1.7137928271454226,-0.01744486447521787,0.6087614290087204,-0.7933533402912353,-0.433883739117558,-0.9009688679024191,15.0,0,1,3.002117278035041e-05,5.5269245709160946e-05,2.1727217294282246,0.0035433107938136867,0.004329011089585479,0.00019721920979028253,0.00668241480374677,0.008052680262351687,0.00019721920979028253,-0.007919265303700521,0.008052680262351687,0.010905233482262527
7027,2026-04-17 09:30:00,2026-04-17 09:45:00,0.0013794464696044173,-0.006281920933126628,-0.008041624192959063,-0.006281920933126628,0.18571428571428572,1.206109147385193,-0.01965621042765875,0.5555702330196022,-0.8314696123025453,-0.433883739117558,-0.9009688679024191,15.0,0,2,3.076801247933352e-05,4.824820814657129e-05,2.5508107895625565,0.0021638643242089827,0.0033421833922015103,0.0003939334303454098,0.003930822671436968,0.0066732337927469,0.0003939334303454098,-0.007511401199209437,0.0066732337927469,0.01228467995186703
7028,2026-04-17 09:45:00,2026-04-17 10:00:00,0.002360347279944719,-0.005290499260523163,-0.0060719019179824585,-0.0017666115105878788,0.35714285714285715,0.6954337421620027,-0.016815321600358146,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,15.0,0,3,3.1139998774191486e-05,4.292756768772853e-05,2.90163179062142,-0.0007861635625034496,0.00098183611225686,0.002557294597174187,0.0011780877074307446,0.004312886512802297,0.002557294597174187,-0.01245444585199321,0.004312886512802297,0.01464502723181178
7029,2026-04-17 10:00:00,2026-04-17 10:30:00,-0.002163438743323809,-0.0011806376814149644,-0.007844715656338153,-0.006085012396505718,0.2,1.0702710054426203,-0.006675824267340147,0.3826834323650899,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,30.0,1,4,1.1003130075583139e-05,4.286533213278899e-05,1.026762610073562,0.004321358129229076,0.005300886075116281,0.0005907256251333181,0.0027521149668746476,0.006279455484843101,0.0005907256251333181,-0.008699145408289798,0.006279455484843101,0.012678458259770872
7030,2026-04-17 10:30:00,2026-04-17 10:45:00,0.00196695578758721,0.0035433107938125374,-0.004900529262300779,-0.0037265905635983643,0.34285714285714286,0.6077945280909763,0.001798231310521814,0.32143946530316175,-0.9469301294951056,-0.433883739117558,-0.9009688679024191,15.0,0,0,7.50998724967478e-06,4.372485899545011e-05,0.6870222040470157,0.0031391040099333573,0.004509369468538119,0.0013764627087232354,0.002159192123584564,0.004509369468538119,0.0013764627087232354,-0.007891143729916996,0.004509369468538119,0.014448544276076017
7031,2026-04-17 10:45:00,2026-04-17 11:00:00,0.0,0.00216386432420812,-0.004118056608918508,-0.004118056608918508,0.34285714285714286,0.5716053854253867,0.007061777115509926,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,15.0,0,1,6.459910647031002e-06,4.349730063634905e-05,0.5940516356210573,0.0017669583472279973,0.004509369468538119,0.0013764627087232354,0.0029431984357931465,0.004509369468538119,0.0013764627087232354,-0.00947687250620179,0.004509369468538119,0.014448544276076017
7032,2026-04-17 11:00:00,2026-04-17 11:15:00,-0.0005896806067671179,-0.0007861635625037167,-0.006076662823026879,-0.0045120233487327965,0.2898550724637681,0.48316196449732474,0.007028263802649093,0.19509032201612816,-0.9807852804032304,-0.433883739117558,-0.9009688679024191,15.0,0,2,4.1006704605697164e-06,4.3499020771784844e-05,0.3770816342817143,0.0019642512699343485,0.0050990500753057486,0.0,0.00019659884069998692,0.0050990500753057486,0.0017711310346706097,-0.006113814527493126,0.0050990500753057486,0.013858863669308275
7033,2026-04-17 11:15:00,2026-04-17 13:30:00,0.0031409527196917253,0.0045182279005118176,0.003337590219096853,-0.002935710103335154,0.5147058823529411,0.8418557075530319,0.010370884258161794,-0.3826834323650892,-0.923879532511287,-0.433883739117558,-0.9009688679024191,135.0,1,3,6.442307516612718e-06,4.505853776935192e-05,0.5719055997413809,-0.0009810655157534171,0.0025462750022149,0.0015701671528198203,-0.011836792374557611,0.0025462750022149,0.016411638742399138,-0.00926023758477396,0.0025462750022149,0.016411638742399138
7034,2026-04-17 13:30:00,2026-04-17 13:45:00,0.0005878318970093943,0.0031391040099340017,0.006682414803746539,-0.0023478782063257597,0.5522388059701493,0.9685057714709309,0.01168613565486254,-0.44228869021900147,-0.8968727415326881,-0.433883739117558,-0.9009688679024191,15.0,0,0,8.843508861578139e-06,4.816898632501796e-05,0.7343736737083884,-0.0009799118863488012,0.00019586720266320784,0.0027461766964299705,-0.014601680107447435,0.0003916960488779842,0.017587648286009366,-0.011426444258503561,0.0003916960488779842,0.017587648286009366
7035,2026-04-17 13:45:00,2026-04-17 14:00:00,-0.0013721456627049378,0.001766958347229064,0.003930822671437184,-0.0041108015215218785,0.44776119402985076,0.6068766941932431,0.007829059646367043,-0.5000000000000001,-0.8660254037844386,-0.433883739117558,-0.9009688679024191,15.0,0,1,9.264450972264641e-06,4.8364792999115625e-05,0.7662144628580585,0.0011762400885649564,0.0017638417115831183,0.0013740310337247686,-0.011442223870646438,0.0017638417115831183,0.016215502623304148,-0.00965810207714508,0.0017638417115831183,0.016215502623304148
7036,2026-04-17 14:00:00,2026-04-17 14:15:00,-0.00039238768406235636,0.0019642512699338255,0.0011780877074301088,-0.00489381421055235,0.417910447761194,0.4616904161197612,0.00736687653767909,-0.5555702330196023,-0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,2,9.456267105821935e-06,4.859721599427741e-05,0.7783381753337856,-0.0017676524292342807,0.0021562293956446914,0.003735382304604957,-0.013632533559424079,0.0021562293956446914,0.01582311493924266,-0.011049836186584935,0.0021562293956446914,0.01582311493924266
7037,2026-04-17 14:15:00,2026-04-17 14:30:00,-0.0003925417125962838,-0.0015692431623541836,0.002948984738157634,-0.004895730918180519,0.3880597014925373,0.42931590792006724,0.0026437736109148346,-0.6087614290087207,-0.7933533402912352,-0.433883739117558,-0.9009688679024191,15.0,0,3,6.9142137085162894e-06,5.013960748456763e-05,0.5515969554124972,-0.010855726858804265,0.002548771108241685,0.015430573226645691,-0.011451260375164576,0.002548771108241685,0.015430573226645691,-0.011649850386739656,0.002548771108241685,0.015430573226645691
7038,2026-04-17 14:30:00,2026-04-17 14:45:00,0.0011771631730148613,-0.0009799118863487166,0.002159192123585285,-0.002741337138715494,0.47761194029850745,0.4875673679085307,-0.0006769600960385702,-0.6593458151000688,-0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,4,3.8109027721629625e-06,5.0185571663766293e-05,0.3037448928704274,-0.013621768221098616,0.0013716079352268545,0.016607736399660546,-0.01005033585350145,0.0013716079352268545,0.016607736399660546,-0.012231361799861683,0.0013716079352268545,0.016607736399660546
7039,2026-04-17 14:45:00,2026-04-17 21:00:00,0.0007840063122088736,0.0011762400885650948,0.0029431984357941587,-0.001174858173124349,0.5373134328358209,0.8664541773553356,0.004214498732862282,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,375.0,1,5,3.6956000094297356e-06,5.018797410805889e-05,0.29454068032097097,-0.009085584916650645,0.00392465181936423,0.013858863669308275,-0.008887191899434078,0.00392465181936423,0.013858863669308275,-0.009681000236414395,0.00392465181936423,0.013858863669308275
7040,2026-04-17 21:00:00,2026-04-17 21:15:00,-0.0033362802018608306,-0.0017676524292333795,0.00019659884070044598,-0.005880063982326433,0.2835820895522388,3.3353324816782086,0.00667511072253113,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,15.0,0,0,4.841706505349234e-05,9.311400139407548e-05,2.079904818979155,-0.011864881130189766,0.0,0.014055462510008354,-0.006310413368193216,0.0,0.014055462510008354,-0.008092415621761917,0.0,0.014055462510008354
7041,2026-04-17 21:15:00,2026-04-17 21:30:00,-0.009480616142166554,-0.01085572685880365,-0.012424970021157833,-0.00908737980206098,0.20175438596491227,6.771909023871835,-0.019666231068613982,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,15.0,0,1,0.000126815058569981,0.00015117470987069314,3.3554569723587204,-0.0005955335163603455,0.0021805935888074518,0.004375504196345218,0.0025765547897836963,0.0039611856113380434,0.004375504196345218,0.0013882005204049449,0.0039611856113380434,0.004375504196345218
7042,2026-04-17 21:30:00,2026-04-17 21:45:00,-0.0015888781892794412,-0.013621768221097952,-0.014601680107446668,-0.00791926530370013,0.14018691588785046,2.3764120729368363,-0.019217923426932515,-0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,15.0,0,2,0.00013816228512052612,0.00015832668400394203,3.4905622129264358,0.0035714323675971795,0.0037694717780869793,0.0027866260070654714,0.003175235848943884,0.005550063800617465,0.0027866260070654714,0.003967471976734034,0.005550063800617465,0.0027866260070654714
7043,2026-04-17 21:45:00,2026-04-17 22:00:00,0.0017873105740946471,-0.012618463959212178,-0.011442223870647084,-0.0075114011992098995,0.22641509433962265,1.9066691028686278,-0.023854876300315908,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,15.0,0,3,0.00013955942871505864,0.000158979390343784,3.511384171577692,0.0001983930172165418,0.0027739268827252244,0.0035778213478839024,0.001784121793501392,0.0037627532265217803,0.0035778213478839024,-0.000992555912751628,0.0037627532265217803,0.0035778213478839024
7044,2026-04-17 22:00:00,2026-04-17 22:15:00,-0.0025826973728388936,-0.011864881130190241,-0.01363253355942362,-0.012454445851993512,0.10377358490566038,1.1951585961048536,-0.02886852473090329,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,15.0,0,4,0.00010001834211892281,0.0001619923447388068,2.4697053994789786,0.005554467761996644,0.006345450599360835,0.0,0.0025826973728390783,0.006345450599360835,0.0,-0.00019894558903778297,0.006345450599360835,0.0005969555445406317
7045,2026-04-17 22:15:00,2026-04-17 22:30:00,0.0017887314716631408,-0.0005955335163605469,-0.011451260375164196,-0.008502275637006562,0.18867924528301888,0.9613008737909443,-0.0021033062860613683,-0.38268343236508956,0.9238795325112868,-0.433883739117558,-0.9009688679024191,15.0,0,5,2.5800999531753013e-05,0.00016597257932686303,0.6218135462229829,0.003172088306143979,0.0045567191276983604,0.0,-0.00019859001157511886,0.0045567191276983604,0.0005958883878777244,-0.00019859001157511886,0.0045567191276983604,0.0023856870162031526
7046,2026-04-17 22:30:00,2026-04-17 22:45:00,0.002578087694677933,0.0035714323675968274,-0.010050335853501124,-0.00789114372991584,0.3113207547169811,0.7081866657372878,-0.0027928267438976917,-0.32143946530316186,0.9469301294951056,-0.433883739117558,-0.9009688679024191,15.0,0,6,1.7424505529082582e-05,0.0001682412022833498,0.4142743939676902,-0.0003961965186533026,0.0019786314330203208,0.001784121793501392,-0.002181025946360226,0.0019786314330203208,0.003173976082555716,-0.0025780876946779278,0.0019786314330203208,0.004963774710881183
7047,2026-04-17 22:45:00,2026-04-17 23:00:00,-0.001585728776285933,0.00019839301721624736,-0.012420070941995931,-0.009476872506201772,0.2358490566037736,0.675137272280347,-0.0013259462457000382,-0.2588190451025207,0.9659258262890683,-0.433883739117558,-0.9009688679024191,15.0,0,7,1.643408622208238e-05,0.00016895356591883537,0.3890793575786912,0.0015857287762849255,0.003564360209305352,0.0001983930172165418,-0.0007938083369803663,0.003564360209305352,0.0015882473062707439,-0.0015882473062708079,0.003564360209305352,0.003378045934596272
7048,2026-04-17 23:00:00,2026-04-17 23:15:00,0.002773377371941166,0.005554467761996307,-0.0063104133681939345,-0.0061138145274934885,0.36792452830188677,0.8683921454703912,0.002618164795903155,-0.19509032201612872,0.9807852804032303,-0.433883739117558,-0.9009688679024191,15.0,0,8,1.5187709305521657e-05,0.00017307938358375872,0.3509998473774742,-0.0029717703891574817,0.0007909828373642121,0.00297177038915748,-0.0017820022535687523,0.0007909828373642121,0.004957868360786908,-0.0031702027739736677,0.0007909828373642121,0.0061514233065372605
7049,2026-04-17 23:15:00,2026-04-17 23:30:00,-0.0005936479841892606,0.0031720883061439054,0.0025765547897833585,-0.009848415231374474,0.33962264150943394,0.44068659538875554,0.004403570325600015,-0.13052619222005168,0.9914448613738104,-0.433883739117558,-0.9009688679024191,15.0,0,9,1.0369332778806046e-05,0.00016989960458905633,0.2441284734920204,-0.0033706783177190887,0.00039580447775777104,0.0037679766940216784,-0.0011883542693786767,0.00039580447775777104,0.004364220376596915,-0.007151401157625128,0.0005936479841901201,0.008148708510657077
7050,2026-04-17 23:30:00,2026-04-17 23:45:00,-0.0009901971301200518,-0.00039619651865407945,0.003175235848942748,-0.01142644425850392,0.29245283018867924,0.3121745531211094,0.004164260576082768,-0.06540312923014367,0.9978589232386035,-0.433883739117558,-0.9009688679024191,15.0,0,10,7.456492844917186e-06,0.00016685418626668887,0.17875470820969905,-0.0017848294277068464,0.0007922361277901307,0.0027777795639023694,0.0007922361277901307,0.001386001607877153,0.0033740232464773896,-0.005164890305556913,0.0015838451143095039,0.007158511380537821
7051,2026-04-17 23:45:00,2026-04-18 00:00:00,0.00039619651865407945,0.001585728776285933,0.0017841217935021803,-0.009658102077144903,0.3113207547169811,0.20934790476819173,0.004372552246799444,0.0,1.0,-0.9749279121818236,-0.2225209339563146,15.0,0,11,6.82743860739375e-06,0.0001665165535539645,0.16400624350373963,-0.002379537113265209,0.00019803941048980359,0.003173976082555716,-0.002776677706253037,0.0011876485956560474,0.0037702197651307344,-0.005561086824210215,0.0011876485956560474,0.0075547078991910575
7052,2026-04-18 00:00:00,2026-04-18 00:15:00,-0.0017841217935021803,-0.002971770389157413,0.0025826973728388936,-0.011049836186584727,0.22641509433962265,0.2864606816673049,0.0013782838269733588,0.06540312923014306,0.9978589232386035,-0.9749279121818236,-0.2225209339563146,15.0,0,12,4.12024344111444e-06,0.00016774335991905125,0.09825112464905357,0.0011897681355887508,0.0023781224049674193,0.0019860979716293243,-0.0027816429618768026,0.00297177038915748,0.0031796529173798056,-0.0035778213478839666,0.00297177038915748,0.0057705861056896925
7053,2026-04-18 00:15:00,2026-04-18 00:30:00,-0.0009925559127506034,-0.003370678317718756,-0.00019859001157485068,-0.011649850386739047,0.18269230769230768,0.39495512997803156,-0.002488274502322696,0.13052619222005157,0.9914448613738104,-0.9749279121818236,-0.2225209339563146,15.0,0,13,3.890545780602666e-06,0.00016687593666114272,0.09325600463301753,0.002182324048340456,0.003370678317718965,0.0009935420588777356,0.0,0.003964326301909168,0.0021870970046281124,-0.0009935420588777898,0.003964326301909168,0.004778030192937932
7054,2026-04-18 00:30:00,2026-04-18 00:45:00,0.0005956517598928457,-0.0017848294277058585,-0.002181025946359938,-0.012231361799861062,0.21782178217821782,0.24084096632944438,-0.0038209585610715635,0.19509032201612825,0.9807852804032304,-0.9749279121818236,-0.2225209339563146,15.0,0,14,5.785663152294001e-06,0.00016882894664681992,0.13707751584560351,0.002577065555497115,0.0031708310355841,0.0015891938187707205,-0.00039706174831769734,0.0033686745420162915,0.002782748764520938,-0.0025837239852790433,0.0033686745420162915,0.005373681952830754
7055,2026-04-18 00:45:00,2026-04-20 09:00:00,-0.00019851116690539072,-0.0023795371132653287,-0.0007938083369793958,-0.013213879278975327,0.2079207920792079,0.2024896863571673,-0.006660409994404759,0.7071067811865476,-0.7071067811865475,0.0,1.0,3375.0,1,15,5.432733888088176e-06,0.00016825368743262294,0.12915577592351338,-0.002182324048340424,0.0017820022535687961,0.003175866107218161,-0.0025796224246430756,0.0017820022535687961,0.004369421052968546,-0.0043694210529684144,0.0017820022535687961,0.006960354241278425
7056,2026-04-20 09:00:00,2026-04-20 09:15:00,0.0017851834553521684,0.00118976813558902,-0.0017820022535683933,-0.008092415621762328,0.3,2.213234317378186,-0.011040758272072182,0.6593458151000686,-0.7518398074789776,0.0,1.0,15.0,0,0,5.197994767312987e-06,0.0001245242896328719,0.1669712722758893,-0.003971411097465555,0.0017820022535687961,0.004369421052968546,-0.0013882005204049373,0.0017820022535687961,0.004369421052968546,-0.003374693029038262,0.0017820022535687961,0.006960354241278425
7057,2026-04-20 09:15:00,2026-04-20 09:30:00,0.0,0.0021823240483396233,-0.0011883542693791327,0.0013882005204042258,0.3125,0.819542919704527,-0.009646877364374973,0.6087614290087204,-0.7933533402912353,0.0,1.0,15.0,0,1,5.392326802260698e-06,4.5453204893422426e-05,0.4745387538594469,-0.002182324048340424,0.0017820022535687961,0.004369421052968546,-0.005963046888246413,0.0017820022535687961,0.006960354241278425,-0.0013882005204049373,0.0017820022535687961,0.006960354241278425
7058,2026-04-20 09:30:00,2026-04-20 09:45:00,0.0009903932670489723,0.00257706555549575,0.0007922361277898915,0.003967471976732639,0.3645833333333333,0.4901519071430024,-0.01033389551912478,0.5555702330196022,-0.8314696123025453,0.0,1.0,15.0,0,2,3.184027573921803e-06,3.3850689100215566e-05,0.37624375261554444,-0.002974127303814817,0.0007916089865191187,0.005359814320017907,-0.005957126433347133,0.0007916089865191187,0.007950747508327853,-0.0017834147201873907,0.0007916089865191187,0.007950747508327853
7059,2026-04-20 09:45:00,2026-04-20 10:00:00,-0.0031727173153885957,-0.00039714059298745497,-0.0027766777062527837,-0.0009925559127506034,0.19791666666666666,0.9833795265573174,-0.010825009124578955,0.49999999999999994,-0.8660254037844387,0.0,1.0,15.0,0,3,9.043094716754213e-06,3.773735343431852e-05,0.9585298272168055,-0.0003972983763026575,0.0013893025952025702,0.0021870970046281124,-0.0027844091179571586,0.0013893025952025702,0.004778030192937932,0.00158761692406256,0.002974717116742875,0.004778030192937932
7060,2026-04-20 10:00:00,2026-04-20 10:30:00,-0.001789087049125726,-0.003971411097465349,-0.0027816429618763294,-0.00019894558903743587,0.10416666666666667,1.1457152443798233,-0.0038335703443834745,0.3826834323650899,-0.9238795325112867,0.0,1.0,30.0,1,4,9.286819521330994e-06,3.379276703528008e-05,1.0992671315297071,0.002185358970460068,0.0023837913552761975,0.00019890601756271427,-0.0011940299926076895,0.0023837913552761975,0.0033867947504134777,0.002185358970460068,0.004365952559267503,0.0033867947504134777
