decision_time,T0,T1,T2
2025-10-23 22:55:00,0.04365830299910803,0.00014340516136587876,0.0015076477828595296
2025-10-23 22:55:00,0.04344001148411249,0.00014268813555904936,0.0015001095439452319
2025-10-23 22:55:00,0.043222811426691925,0.0001419746948812541,0.0014926089962255056
2025-10-23 22:55:00,0.043006697369558464,0.00014126482140684783,0.001485145951244378
2025-10-23 22:55:00,0.04279166388271067,0.0001405584972998136,0.001477720221488156
2025-10-23 22:55:00,0.04257770556329712,0.00013985570481331452,0.0014703316203807152
2025-10-23 22:55:00,0.04236481703548063,0.00013915642628924794,0.0014629799622788116
2025-10-23 22:55:00,0.042152992950303225,0.0001384606441578017,0.0014556650624674176
2025-10-23 23:50:00,0.04194222798555171,0.0001377683409370127,0.0014483867371550805
2025-10-24 00:20:00,0.04173251684562395,0.00013707949923232764,0.001441144803469305
2025-10-24 01:55:00,0.04141149748527299,0.00013602504154592508,0.0014300590742118485
2025-10-24 09:05:00,0.041756626998413184,0.00013999243859101455,0.0014658105510671445
2025-10-24 09:05:00,0.04186651285893532,0.0001392924763980595,0.0014696679472541632
2025-10-24 09:05:00,0.042215434537148495,0.00014335517362633622,0.001506409645935517
2025-10-24 09:10:00,0.04200435736446275,0.00014263839775820455,0.0014988775977058395
2025-10-24 09:10:00,0.042085134974779025,0.00014400992081357189,0.0015104074253804998
2025-10-24 09:10:00,0.04187470929990513,0.00014328987120950404,0.0015028553882535972
2025-10-24 09:10:00,0.041665335753405607,0.00014257342185345652,0.0014953411113123292
2025-10-24 09:10:00,0.04222087356345102,0.00014447440081150263,0.0015152789927964938
2025-10-24 09:15:00,0.04200976919563377,0.00014375202880744512,0.0015077025978325112
2025-10-24 09:20:00,0.0417997203496556,0.00014303326866340788,0.0015001640848433487
2025-10-24 09:25:00,0.04190421965052974,0.00014625151720833456,0.0015001640848433487
2025-10-24 09:40:00,0.04202906296994667,0.00014668723764485196,0.001504633454887316
2025-10-24 09:40:00,0.04215427822933845,0.00014712425620327897,0.0015091161403204408
2025-10-24 09:45:00,0.04223858678579712,0.00014638863492226256,0.0015121343726010818
2025-10-24 09:45:00,0.043316819791578566,0.0001501255274145452,0.0015121343726010818
2025-10-24 09:55:00,0.04310023569262067,0.00014937489977747247,0.0015045737007380764
2025-10-24 09:55:00,0.043227001091716614,0.00015113225153956034,0.0015089989175049532
2025-10-24 09:55:00,0.04335413933022166,0.000152910278028261,0.0015134371496152619
2025-10-24 09:55:00,0.04344084760888211,0.00015428647053051533,0.0015164640239144925
2025-10-24 09:55:00,0.0432236433708377,0.00015351503817786276,0.00150888170379492
2025-10-24 09:55:00,0.0433507717336931,0.00015532109745054347,0.0015133195911590227
2025-10-24 09:55:00,0.04347827400349808,0.00015714840447937336,0.0015177705311330198
2025-10-24 10:00:00,0.04326088263348059,0.0001563626624569765,0.0015101816784773548
2025-10-24 10:00:00,0.043044578220313184,0.0001555808491446916,0.001502630770084968
2025-10-24 10:00:00,0.04323448077128515,0.00015786880280858404,0.001518099028012313
2025-10-24 10:00:00,0.0434146244411655,0.00015707945879454111,0.0015105085328722513
2025-10-24 10:00:00,0.04359551870967034,0.0001562940615005684,0.0015029559902078901
2025-10-24 10:00:00,0.043777166704293956,0.00015551259119306557,0.0014954412102568507
2025-10-24 10:00:00,0.04355828087077249,0.00015473502823710024,0.0014879640042055665
2025-10-24 10:00:00,0.04334048946641862,0.00015396135309591474,0.0014805241841845387
2025-10-24 10:10:00,0.04312378701908653,0.00015319154633043516,0.001473121563263616
2025-10-24 10:10:00,0.04320079378162061,0.00015242558859878297,0.0014757521374837296
2025-10-24 10:10:00,0.04327793805623065,0.00015166346065578906,0.0014783874091578077
2025-10-24 10:10:00,0.043355220088473916,0.0001509051433525101,0.001481027386674161
2025-10-24 10:35:00,0.043138443988031544,0.00015015061763574755,0.0014736222497407903
2025-10-24 10:35:00,0.042922751768091384,0.0001493998645475688,0.0014662541384920862
2025-10-24 10:35:00,0.042708138009250926,0.00014865286522483095,0.0014589228677996259
2025-10-24 10:40:00,0.04281490835427405,0.0001479096008987068,0.0014516282534606276
2025-10-24 10:40:00,0.04297348208891952,0.00014717005289421325,0.0014443701121933245
2025-10-24 10:40:00,0.04323793428638979,0.00014643420262974217,0.0014371482616323578
2025-10-24 10:40:00,0.043418092345916405,0.00014917984392904973,0.001429962520324196
2025-10-24 10:40:00,0.04377990978213237,0.0001484339447094045,0.001422812707722575
2025-10-24 10:40:00,0.043962326072891245,0.00015121708117270572,0.0014156986441839622
2025-10-24 10:40:00,0.043962326072891245,0.00015046099576684218,0.0014086201509630424
2025-10-24 10:40:00,0.04414550243152828,0.0001532821394374704,0.001401577050208227
2025-10-24 10:40:00,0.04432944202499297,0.00015615617955192285,0.001394569164957186
2025-10-24 10:40:00,0.044107794814868005,0.00015537539865416322,0.0013875963191324
2025-10-24 10:40:00,0.04429157729326328,0.00015828868737892868,0.0014049412731215543
2025-10-24 10:45:00,0.04434430536146955,0.00015749724394203404,0.0013979165667559466
2025-10-24 10:45:00,0.044397096201185586,0.00015670975772232387,0.0013909269839221668
2025-10-24 10:45:00,0.044175110720179656,0.00015592620893371226,0.001383972349002556
2025-10-24 10:45:00,0.04395423516657876,0.0001551465778890437,0.0013770524872575433
2025-10-24 10:45:00,0.04400656163701516,0.00015437084499959848,0.0013701672248212556
2025-10-24 10:50:00,0.044138581321926204,0.00015483395753459727,0.0013742777264957192
2025-10-24 10:50:00,0.04427099706589198,0.00015529845940720103,0.0013784005596752062
2025-10-24 10:50:00,0.04440381005708965,0.0001557643547854226,0.0013825357613542317
2025-10-24 10:50:00,0.04453702148726091,0.00015623164784977884,0.0013866833686382943
2025-10-24 10:50:00,0.044314336379824605,0.00015545048961052995,0.0013797499517951028
2025-10-24 10:50:00,0.044447279388964075,0.00015591684107936152,0.0013838892016504879
2025-10-24 10:50:00,0.04458062122713096,0.0001563845916025996,0.0013880408692554392
2025-10-24 10:50:00,0.04471436309081235,0.00015685374537740738,0.0013922049918632055
2025-10-24 10:55:00,0.04449079127535829,0.00015606947665052035,0.0013852439669038894
2025-10-24 10:55:00,0.04426833731898149,0.00015528912926726776,0.00137831774706937
2025-10-24 11:00:00,0.044046995632386586,0.00015451268362093142,0.001371426158334023
2025-10-24 11:00:00,0.04414138205159885,0.00015374012020282675,0.0013743649286733102
2025-10-24 11:00:00,0.04423597072742371,0.00015297141960181262,0.0013674931040299437
2025-10-24 11:00:00,0.04401479087378659,0.00015220656250380355,0.001360655638509794
2025-10-24 11:00:00,0.04410910828280185,0.00015144552969128454,0.0013635713291637436
2025-10-24 11:05:00,0.043888562741387846,0.00015068830204282812,0.001356753472517925
2025-10-24 11:05:00,0.043669119927680904,0.00014993486053261398,0.0013499697051553353
2025-10-24 11:05:00,0.0434507743280425,0.0001491851862299509,0.0013432198566295586
2025-10-24 11:10:00,0.043668028199682705,0.00014843926029880114,0.0013365037573464108
2025-10-24 11:10:00,0.04388636834068112,0.00014769706399730715,0.0013298212385596786
2025-10-24 11:10:00,0.04410580018238452,0.00014695857867732062,0.0013231721323668803
2025-10-24 11:25:00,0.0438852711814726,0.00014622378578393403,0.0013165562717050458
2025-10-24 11:30:00,0.043994984359426274,0.00014549266685501435,0.0013099734903465206
2025-10-24 11:30:00,0.043775009437629145,0.00014476520352073928,0.001303423622894788
2025-10-24 11:30:00,0.04388444696122321,0.00014404137750313558,0.0012969065047803141
2025-10-24 11:30:00,0.04399415807862627,0.0001433211706156199,0.0012904219722564125
2025-10-24 11:30:00,0.044104143473822834,0.0001426045647625418,0.0012839698623951304
2025-10-24 13:40:00,0.043883622756453716,0.00014189154193872908,0.0012775500130831547
2025-10-24 13:40:00,0.04366420464267145,0.00014118208422903543,0.0012711622630177388
2025-10-24 13:40:00,0.04380296800488333,0.00014047617380789026,0.001275201973599363
2025-10-24 13:40:00,0.04358395316485891,0.0001397737929388508,0.001268825963731366
2025-10-24 13:40:00,0.043366033399034616,0.00013907492397415653,0.0012624818339127093
2025-10-24 13:40:00,0.043882295701404075,0.00014073057783099173,0.0012519611519634366
2025-10-24 13:40:00,0.044021752149607685,0.00014002692494183676,0.0012457013462036195
2025-10-24 13:40:00,0.044161651785676354,0.00013932679031712758,0.0012496601428546902
2025-10-24 13:40:00,0.04394084352674797,0.00013863015636554195,0.0012434118421404167
2025-10-24 13:40:00,0.04372113930911423,0.00013793700558371424,0.0012371947829297146
2025-10-24 13:40:00,0.043502533612568665,0.00013724732055579568,0.0012310088090150661
2025-10-24 13:40:00,0.04364078318972725,0.0001365610839530167,0.0012349209132810038
2025-10-24 13:45:00,0.043422579273778614,0.00013587827853325161,0.0012287463087145988
2025-10-24 13:45:00,0.04320546637740972,0.00013519888714058536,0.0012226025771710258
2025-10-24 13:45:00,0.043335082776541946,0.00013452289270488244,0.0012164895642851705
2025-10-24 13:50:00,0.04350175617183634,0.000135816382057814,0.001228186579326374
2025-10-24 13:50:00,0.04366907061865109,0.0001371223088083699,0.001249443654737792
2025-10-24 13:55:00,0.043783989225542275,0.00013892654971374308,0.0012431964364641032
2025-10-24 13:55:00,0.04383529858791596,0.00013936069518159853,0.0012446533072880846
2025-10-24 13:55:00,0.04361612209497638,0.00013866389170569054,0.0012384300407516442
2025-10-24 13:55:00,0.043730901363647365,0.00014048841659655478,0.001232237890547886
2025-10-24 13:55:00,0.0439495558704656,0.0001421274481235146,0.0012383990800006253
2025-10-24 13:55:00,0.0440010592562513,0.0001425715963989006,0.001239850328922501
2025-10-24 13:55:00,0.044116851517451955,0.00014444753845678076,0.0012336510772778884
2025-10-24 14:00:00,0.044300671732108006,0.00014372530076449684,0.0012387912900998796
2025-10-24 14:00:00,0.0456783145725577,0.00014819480706875862,0.0012863790042927407
2025-10-24 14:00:00,0.04586864088327669,0.00014745383303341482,0.0012917389168106272
2025-10-24 14:00:00,0.0465136686456978,0.00014671656386824774,0.001285280222226574
2025-10-24 14:00:00,0.046707475598388205,0.0001459829810489065,0.0012906355564858514
2025-10-24 14:00:00,0.046902090080048156,0.00014525306614366197,0.0012960132046378758
2025-10-24 14:00:00,0.04666757962964792,0.00014452680081294367,0.0012895331386146864
2025-10-24 14:00:00,0.04666757962964792,0.00014452680081294367,0.0012895331386146864
2025-10-24 14:00:00,0.046862027878104784,0.00014380416680887895,0.0012949061933589141
2025-10-24 14:00:00,0.047057286327596884,0.00014308514597483456,0.001300301635831243
2025-10-24 14:00:00,0.047057286327596884,0.00014308514597483456,0.001300301635831243
2025-10-24 14:05:00,0.0468219998959589,0.0001423697202449604,0.0012938001276520867
2025-10-24 14:05:00,0.04658788989647911,0.0001416578716437356,0.0012873311270138262
2025-10-24 14:10:00,0.04635495044699671,0.00014094958228551692,0.001280894471378757
2025-10-24 14:20:00,0.04612317569476172,0.00014024483437408933,0.0012744899990218632
2025-10-24 14:20:00,0.04589255981628791,0.0001395436102022189,0.001268117549026754
2025-10-24 14:25:00,0.04617938831513973,0.00013867146263845499,0.0012601918143453363
2025-10-24 14:25:00,0.046468009492109365,0.00013780476599696459,0.0012523156155056776
2025-10-24 14:25:00,0.046758434551435066,0.0001369434862094835,0.0012444886429087668
2025-10-24 14:25:00,0.04705067476738155,0.00013608758942067417,0.0012367105888905867
2025-10-24 14:35:00,0.04726223622001379,0.00013836369527025756,0.0012573949453230768
2025-10-24 14:35:00,0.04747474895014548,0.00014067786967451637,0.001278425253835924
2025-10-24 14:35:00,0.04754892824538008,0.00014265615221681428,0.0012924080300497544
2025-10-24 14:45:00,0.047827764552991876,0.00014395509647318277,0.0013041759486528456
2025-10-24 14:45:00,0.047827764552991876,0.00014515472227712595,0.001315044081558286
2025-10-24 14:55:00,0.04703299137951304,0.00014274262795601654,0.0012931914658708722
2025-10-24 14:55:00,0.04679782642261548,0.00014202891481623645,0.0012867255085415178
2025-10-24 14:55:00,0.04602016814472118,0.00013966876329317735,0.0012653434739560076
2025-10-24 14:55:00,0.04525543252677515,0.00013734783135592587,0.0012443167532272454
2025-10-24 14:55:00,0.04450340482774667,0.0001350654672768722,0.001223639441962163
2025-10-24 15:00:00,0.04450340482774667,0.0001350654672768722,0.001223639441962163
2025-10-24 15:00:00,0.04450340482774667,0.0001350654672768722,0.001223639441962163
2025-10-24 21:05:00,0.044649797606785314,0.00013702036219798483,0.001233299753346075
2025-10-24 21:05:00,0.04483583843014692,0.0001363352603869949,0.0012384385023183502
2025-10-24 21:05:00,0.044917016818161216,0.0001363352603869949,0.0012384385023183502
2025-10-24 21:05:00,0.045064770162957804,0.00013830853389259617,0.0012482156483892848
2025-10-24 21:05:00,0.0451463630477159,0.00013830853389259617,0.0012482156483892848
2025-10-24 21:05:00,0.04526643316220451,0.0001376169912231332,0.0012419745701473383
2025-10-24 21:05:00,0.04545504330038036,0.0001369289062670175,0.0012471494641896187
2025-10-24 21:05:00,0.045644439314131945,0.00013624426173568244,0.0012523459202904087
2025-10-24 21:05:00,0.04578275579690204,0.00013556304042700403,0.0012561409079276523
2025-10-24 21:05:00,0.045553842017917526,0.000134885225224869,0.001249860203388014
2025-10-24 21:05:00,0.04584413129888652,0.00013574477369124134,0.0012578248668210252
2025-10-24 21:05:00,0.046136270431874855,0.00013660979958158513,0.001265840284621148
2025-10-24 21:05:00,0.04632850489200767,0.0001359267505836772,0.0012711146191404026
2025-10-24 21:05:00,0.04648090128967875,0.00013789411144738832,0.0012811497345546691
2025-10-24 21:05:00,0.04667457171171908,0.00013720464089015137,0.0012864878584486468
2025-10-24 21:10:00,0.046752884238234864,0.00013946067556815138,0.0012886463809767003
2025-10-24 21:10:00,0.04651911981704369,0.00013876337219031063,0.0012822031490718167
2025-10-24 21:10:00,0.04663738224057018,0.00013876337219031063,0.001285462807733866
2025-10-24 21:10:00,0.04681874983817239,0.00014061355048618145,0.001290461829763942
2025-10-24 21:10:00,0.04658465608898153,0.00013991048273375055,0.0012840095206151222
2025-10-24 21:10:00,0.046351732808536626,0.00013921093032008178,0.0012775894730120466
2025-10-24 21:10:00,0.04642950366259054,0.00014149995410470869,0.0012797330654610464
2025-10-24 21:10:00,0.04690007295646815,0.00014149995410470869,0.001292703333016395
2025-10-24 21:10:00,0.04666557259168581,0.00014079245433418515,0.001286239816351313
2025-10-24 21:10:00,0.04674387001910587,0.0001431074828734381,0.0012883979227040784
2025-10-24 21:10:00,0.04651015066901034,0.0001423919454590709,0.0012819559330905581
2025-10-24 21:10:00,0.04627759991566529,0.00014167998573177555,0.0012755461534251053
2025-10-24 21:10:00,0.04648000808551539,0.00014167998573177555,0.0012755461534251053
2025-10-24 21:10:00,0.04624760804508781,0.00014097158580311667,0.0012691684226579798
2025-10-24 21:10:00,0.04656293264539522,0.00014026672787410108,0.0012778218437215568
2025-10-24 21:10:00,0.04656293264539522,0.00014026672787410108,0.0012778218437215568
2025-10-24 21:10:00,0.04633011798216824,0.00013956539423473058,0.001271432734502949
2025-10-24 21:10:00,0.0460984673922574,0.0001388675672635569,0.0012650755708304342
2025-10-24 21:10:00,0.04586797505529611,0.00013817322942723912,0.001258750192976282
2025-10-24 21:10:00,0.045638635180019635,0.00013748236328010294,0.0012524564420114005
2025-10-24 21:10:00,0.04541044200411953,0.00013679495146370243,0.0012461941598013435
2025-10-24 21:10:00,0.04551364755412889,0.00013611097670638393,0.0012399631890023367
2025-10-24 21:10:00,0.045286079316358245,0.000135430421822852,0.001233763373057325
2025-10-24 21:10:00,0.04505964891977645,0.00013475326971373774,0.0012275945561920384
2025-10-24 21:15:00,0.04505964891977645,0.00013475326971373774,0.0012275945561920384
2025-10-24 21:15:00,0.04536293501827495,0.00013407950336516905,0.0012214565834110782
2025-10-24 21:15:00,0.04536293501827495,0.000135569275624782,0.0012214565834110782
2025-10-24 21:15:00,0.04552170529083892,0.000136789399105405,0.0012257316814530171
2025-10-24 21:15:00,0.04612419460355448,0.0001385998354791578,0.0012419544972200032
2025-10-24 21:15:00,0.046285629284666924,0.0001398472339984702,0.0012463013379602733
2025-10-24 21:20:00,0.046054201138243586,0.00013914799782847783,0.0012400698312704718
2025-10-24 21:20:00,0.04582393013255237,0.00013845225783933545,0.0012338694821141195
2025-10-24 21:25:00,0.04559481048188961,0.00013775999655013876,0.0012277001347035489
2025-10-24 21:25:00,0.04536683642948016,0.00013707119656738807,0.001221561634030031
2025-10-24 21:35:00,0.04514000224733276,0.00013638584058455115,0.001215453825859881
2025-10-24 21:40:00,0.04491430223609609,0.00013570391138162838,0.0012093765567305816
2025-10-24 21:45:00,0.04468973072491561,0.00013502539182472023,0.0012033296739469288
