signal_gid,signal_id,symbol,direction,edge_index,target_price,cum_distance_R,delta_R,rr_ref,p_reach,p_loss_before,p_censor_before,reward_term,loss_term,graph_ev,realized_R,outcome
12753,AU|CANONICAL_EQL|5m|2025-10-31 10:55:00|918.3200073242188|1,AU,-1,1,904.239990234375,6.889303007135576,2.400834607543323,6.889303007135576,0.07058106581464858,0.8430044471601832,0.08641448702155685,0.48625434896369246,-0.8430044471601832,-0.35675009819649073,-1.3047910295616718,STOP
12754,AU|CANONICAL_EQH|5m|2025-11-01 01:20:00|918.1400146484376|1,AU,1,1,928.3599853515624,7.145267207863922,0.8910621839936042,7.145267207863654,0.029312867626946952,0.8841648983511732,0.08652223402066284,0.20944827182327214,-0.8841648983511732,-0.674716626527901,-4.513183579234994,STOP
12755,AU|CANONICAL_EQH|5m|2025-11-03 11:30:00|920.4400024414062|1,AU,1,1,928.3599853515624,6.134787078621063,0.957415724257225,6.134787078621186,0.048305269596022486,0.827469015497627,0.12422571490969858,0.2963425437469916,-0.827469015497627,-0.5311264717506354,0.0,CENSOR
12756,AU|CANONICAL_EQH|5m|2025-11-03 22:20:00|924.2999877929688|1,AU,1,1,928.3599853515624,2.4474598656203215,0.5672026465609565,2.4474598656203503,0.36115430305440605,0.5855970720053847,0.053248624938873945,0.883910662021748,-0.5855970720053847,0.29831359001636326,-1.0,STOP
12757,AU|CANONICAL_EQL|5m|2025-11-04 11:10:00|913.8800048828124|1,AU,-1,1,908.8400268554688,3.78478606857549,1.607576061931105,3.784786068575381,0.25571574997877106,0.6717389877667301,0.07254526225062818,0.967829408034958,-0.6717389877667301,0.29609042026822785,-1.3417649149373039,STOP
12758,AU|CANONICAL_EQL|5m|2025-11-04 22:25:00|912.0399780273438|1,AU,-1,0,904.239990234375,0.6518462697814562,0.6518462697814562,0.6518462697814562,0.5860761655119179,0.3757155241387409,0.03820831034647654,0.382031562296763,-0.3757155241387409,0.006316038158022119,0.6518462697814562,TARGET
13077,AU|CONFIRMED_SWING_HIGH|15m|2025-05-09 21:45:00|809.8800048828125|1,AU,1,1,819.8599853515625,8.69231973081889,3.5897335576509253,8.69231973081889,0.04215631994935705,0.867239531020914,0.090604149031833,0.36643621167451024,-0.867239531020914,-0.5008033193464038,-1.0,STOP
13081,AU|CONFIRMED_SWING_HIGH|15m|2025-06-04 14:45:00|789.97998046875|1,AU,1,1,802.3599853515625,2.8596401055804512,2.1666746976340767,2.859640105580423,0.24050512046676453,0.6253985150074186,0.1340963645300235,0.6877580880842108,-0.6253985150074186,0.062359573076792185,0.0,CENSOR
13083,AU|CONFIRMED_SWING_HIGH|15m|2025-06-06 02:00:00|787.9600219726562|1,AU,1,2,792.6400146484375,4.806247856069835,0.9302586910493131,4.806247856070048,0.23112461568698453,0.6704823645495708,0.09839301976228398,1.110842188630583,-0.6704823645495708,0.44035982408101226,-1.0,STOP
13084,AU|CONFIRMED_SWING_LOW|15m|2025-06-10 21:45:00|767.1199951171875|1,AU,-1,2,759.3400268554688,5.796557217635984,2.1863943889268205,5.796557217636207,0.13838397540772673,0.7433588964340743,0.11825712815868883,0.8021506314548498,-0.7433588964340743,0.058791735020775504,-1.293119777745089,STOP
13085,AU|CONFIRMED_SWING_HIGH|15m|2025-06-16 22:15:00|801.1199951171875|1,AU,1,0,802.3599853515625,0.9484288285113827,0.9484288285113827,0.9484288285114049,0.5994501851583448,0.3780223700737224,0.022527444768570604,0.5685358368606737,-0.3780223700737224,0.19051346678695125,1.0212582218153496,TARGET
13086,AU|CONFIRMED_SWING_LOW|15m|2025-06-19 02:00:00|781.5800170898438|1,AU,-1,1,774.1599731445312,6.81490398200581,0.7778079188000859,6.814903982005953,0.031224013895764166,0.8834587956821451,0.08531719041889119,0.21278865663245242,-0.8834587956821451,-0.6706701390496927,-1.659973389646413,STOP
13087,AU|CONFIRMED_SWING_HIGH|15m|2025-06-20 14:15:00|789.02001953125|1,AU,1,0,792.6799926757812,2.4155351417112576,2.4155351417112576,2.415535141711304,0.33956683335863125,0.6162911146843726,0.04414205195996601,0.8202356189374,-0.6162911146843726,0.20394450425302746,-1.0,STOP
13088,AU|CONFIRMED_SWING_LOW|15m|2025-06-24 00:30:00|776.5399780273438|1,AU,-1,1,774.1599731445312,2.9750514991989014,1.0500495918211643,2.9750514991989014,0.2936807925383504,0.653061831730156,0.05325737572934486,0.8737154821271409,-0.653061831730156,0.22065365039698492,-1.0263432656011566,STOP
13089,AU|CONFIRMED_SWING_HIGH|15m|2025-06-25 10:15:00|787.9600219726562|1,AU,1,0,792.6799926757812,2.4155351417112576,2.4155351417112576,2.415535141711304,0.30231171548916363,0.6250824949529488,0.07260578955890651,0.7302445725151042,-0.6250824949529488,0.10516207756215545,-1.0,STOP
13090,AU|CONFIRMED_SWING_LOW|15m|2025-06-26 01:15:00|765.0|1,AU,-1,2,761.9199829101562,3.768096712369158,1.0145215981129292,3.768096712369158,0.20442326900116464,0.7303587564410918,0.06521797455741307,0.7702866478550445,-0.7303587564410918,0.0399278914139527,-1.135264632168657,STOP
13091,AU|CONFIRMED_SWING_LOW|15m|2025-06-26 01:15:00|765.0|2,AU,-1,0,759.3400268554688,1.6020565877046336,1.6020565877046336,1.60205658770461,0.4163699440959572,0.5261074368454501,0.057522619061842306,0.6670482118611284,-0.5261074368454501,0.14094077501567825,-1.0465097940257866,STOP
13092,AU|CONFIRMED_SWING_HIGH|15m|2025-06-27 11:00:00|775.4000244140625|1,AU,1,0,776.280029296875,1.210775525844019,1.210775525844019,1.2107755258440498,0.5534688385273097,0.4209393305636695,0.025591830905568713,0.6701265240061989,-0.4209393305636695,0.24918719344252938,-1.0,STOP
13093,AU|CONFIRMED_SWING_HIGH|15m|2025-07-03 00:30:00|781.0|1,AU,1,1,789.02001953125,9.894635399935753,1.3947157083199482,9.894635399935753,0.00589976722777307,0.8920470034936443,0.10205322928027272,0.05837604566330424,-0.8920470034936443,-0.8336709578303401,-1.0,STOP
13094,AU|CONFIRMED_SWING_LOW|15m|2025-07-05 00:30:00|773.5|1,AU,-1,0,771.52001953125,1.8060664431009876,1.8060664431009876,1.8060664431009095,0.4217790167609284,0.5411630911712564,0.037057892069810805,0.7617609285760089,-0.5411630911712564,0.22059783740475247,1.8060664431009095,TARGET
13095,AU|CONFIRMED_SWING_HIGH|15m|2025-07-07 23:30:00|777.8800048828125|1,AU,1,0,782.239990234375,3.248480972177806,3.248480972177806,3.248480972177806,0.2202160182598279,0.7244895821404498,0.05529439959809679,0.7153675450858112,-0.7244895821404498,-0.009122037054638543,-1.0,STOP
13096,AU|CONFIRMED_SWING_LOW|15m|2025-07-08 15:00:00|769.3400268554688|1,AU,-1,0,765.4000244140625,4.248026708274058,4.248026708274058,4.248026708273876,0.11329017724748322,0.8234992876241449,0.0632105351280643,0.48125969873239016,-0.8234992876241449,-0.34223958889175476,-1.1278165297599445,STOP
13097,AU|CONFIRMED_SWING_HIGH|15m|2025-07-09 13:45:00|777.280029296875|1,AU,1,0,782.239990234375,3.248480972177806,3.248480972177806,3.248480972177806,0.19186702324356322,0.7191265020187529,0.08900647473899426,0.623276374195112,-0.7191265020187529,-0.095850127823641,-1.0,STOP
13098,AU|CONFIRMED_SWING_HIGH|15m|2025-07-16 23:00:00|781.5|1,AU,1,0,782.239990234375,0.32118515033294776,0.32118515033294776,0.3211851503329438,0.6985224730569356,0.2841302534634451,0.01734727348332399,0.22435504551973157,-0.2841302534634451,-0.05977520794371355,0.6209688486345472,TARGET
13099,AU|CONFIRMED_SWING_LOW|15m|2025-07-19 00:30:00|771.97998046875|1,AU,-1,0,770.4600219726562,1.4439431209797293,1.4439431209797293,1.4439431209798002,0.4862199769124882,0.48169286123311394,0.03208716185383764,0.7020739909457446,-0.48169286123311394,0.22038112971263069,-1.2658390851963108,STOP
13100,AU|CONFIRMED_SWING_HIGH|15m|2025-07-24 11:15:00|794.0|1,AU,1,0,795.8400268554688,0.6250136239782016,0.6250136239782016,0.6250136239782016,0.6506639947263703,0.3287915134596915,0.020544491811392618,0.40667386133606215,-0.3287915134596915,0.07788234787637066,3.035694822888283,TARGET
13101,AU|CONFIRMED_SWING_LOW|15m|2025-07-30 01:15:00|767.6799926757812|1,AU,-1,1,765.280029296875,2.064010947240383,1.6369816894372162,2.0640109472404244,0.3310442746358458,0.5964700058507333,0.07248571950788119,0.6832790068696513,-0.5964700058507333,0.08680900101891798,-1.245574404309415,STOP
13102,AU|CONFIRMED_SWING_HIGH|15m|2025-07-31 02:30:00|775.0800170898438|1,AU,1,1,784.6599731445312,1.8003514154535762,1.1586374219378985,1.8003514154535945,0.3518977131379286,0.5478288013932797,0.1002734854685059,0.6335395459427527,-0.5478288013932797,0.08571074454947303,0.0,CENSOR
13103,AU|CONFIRMED_SWING_HIGH|15m|2025-08-06 01:15:00|786.1799926757812|1,AU,1,0,785.8599853515625,0.8384828265979225,0.8384828265979225,0.8384828265979818,0.6182571398194274,0.36044237507258003,0.02130048510832694,0.5183979941601772,-0.36044237507258003,0.15795561908759714,0.9943472455827661,TARGET
13104,AU|CONFIRMED_SWING_LOW|15m|2025-08-08 01:00:00|781.0800170898438|1,AU,-1,0,780.5,0.38539867654614446,0.38539867654614446,0.38539867654614,0.6724099662414158,0.3098725806339644,0.017717453121804283,0.2591459110858763,-0.3098725806339644,-0.05072666954808808,0.38539867654614,TARGET
13105,AU|CONFIRMED_SWING_HIGH|15m|2025-08-12 01:15:00|788.9000244140625|1,AU,1,0,791.0800170898438,3.7880329233330254,3.7880329233330254,3.7880329233328625,0.16074737922988674,0.7774260764795144,0.061826544289829144,0.6089163648622842,-0.7774260764795144,-0.16850971161723027,4.489607235947861,TARGET
13106,AU|CONFIRMED_SWING_LOW|15m|2025-08-14 01:45:00|773.8400268554688|1,AU,-1,2,768.5,5.9957327626068455,0.8225331272376568,5.995732762606993,0.10339925852366728,0.815035039117447,0.08156570235564686,0.6199543219596223,-0.815035039117447,-0.1950807171578247,-1.7749329528490523,STOP
13107,AU|CONFIRMED_SWING_HIGH|15m|2025-08-15 14:45:00|780.5800170898438|1,AU,1,2,784.280029296875,2.0684831970935513,1.3690735694822889,2.0684831970935513,0.2918842882850121,0.6013959071442514,0.10671980457163954,0.6037577458131577,-0.6013959071442514,0.0023618386689062687,-1.0,STOP
13108,AU|CONFIRMED_SWING_LOW|15m|2025-08-18 10:15:00|773.219970703125|1,AU,-1,2,768.5,10.385003638753902,1.4616052773669495,10.385003638753448,0.015036926339562535,0.8967673438583006,0.0881957298006455,0.15615853475202449,-0.8967673438583006,-0.7406088091062761,-2.000023475831544,STOP
13109,AU|CONFIRMED_SWING_HIGH|15m|2025-08-20 00:15:00|777.8400268554688|1,AU,1,2,780.5800170898438,3.4981611276926343,0.7692522664520385,3.498161127692562,0.29075045713825143,0.6199976193324801,0.08925192353285638,1.0170919470198736,-0.6199976193324801,0.3970943276873935,4.533632440188022,TARGET
13110,AU|CONFIRMED_SWING_HIGH|15m|2025-08-22 02:15:00|777.5|1,AU,1,2,780.5800170898438,3.4981611276926343,0.7692522664520385,3.498161127692562,0.29075045713825143,0.6199976193324801,0.08925192353285638,1.0170919470198736,-0.6199976193324801,0.3970943276873935,4.533632440188022,TARGET
13111,AU|CONFIRMED_SWING_HIGH|15m|2025-08-26 02:15:00|781.8800048828125|1,AU,1,0,782.4400024414062,1.3742794424714007,1.3742794424714007,1.3742794424714464,0.47881901910481883,0.4706821603795106,0.0504988205183281,0.6580311346200952,-0.4706821603795106,0.1873489742405846,-1.0,STOP
13112,AU|CONFIRMED_SWING_HIGH|15m|2025-09-05 14:15:00|823.0599975585938|1,AU,1,0,828.739990234375,4.721338376258229,4.721338376258229,4.721338376258141,0.09032710623611345,0.8427134992621177,0.06695939450014521,0.42646483308890853,-0.8427134992621177,-0.41624866617320916,-1.0,STOP
13114,AU|CONFIRMED_SWING_LOW|15m|2025-09-11 15:00:00|827.52001953125|1,AU,-1,2,814.6799926757812,8.475485854217684,2.0609448385199967,8.475485854217919,0.03456042294134996,0.8792738143934002,0.08616576266706488,0.29291637575519996,-0.8792738143934002,-0.5863574386382002,-1.142838459358751,STOP
13115,AU|CONFIRMED_SWING_HIGH|15m|2025-09-12 01:45:00|836.6199951171875|1,AU,1,0,836.6199951171875,0.40405363748458695,0.40405363748458695,0.40405363748458695,0.7229174728248832,0.2681654297980458,0.008917097377548089,0.29209743449605907,-0.2681654297980458,0.023932004698013265,-1.0,STOP
13116,AU|CONFIRMED_SWING_HIGH|15m|2025-09-12 01:45:00|836.6199951171875|2,AU,1,0,840.8200073242188,9.951851851851853,9.951851851851853,9.951851851851853,0.002243362151171454,0.8851318046331471,0.11262483321650052,0.02232560777850999,-0.8851318046331471,-0.8628061968546371,0.0,CENSOR
13117,AU|CONFIRMED_SWING_LOW|15m|2025-09-13 01:00:00|826.6799926757812|1,AU,-1,1,818.0599975585938,7.230421908856796,1.3568811190397865,7.230421908856643,0.03356901228434807,0.8810947726692575,0.0853362150439807,0.24271812187942807,-0.8810947726692575,-0.6383766507898294,-6.075010664245668,STOP
13121,AU|CONFIRMED_SWING_LOW|15m|2025-10-13 11:30:00|898.4000244140625|1,AU,-1,0,874.02001953125,10.811718943534762,10.811718943534762,10.81171894353455,0.0009020099800760017,0.8184859638045054,0.18061202621163375,0.009752278388844932,-0.8184859638045054,-0.8087336854156605,-1.3356788878639372,STOP
13123,AU|CONFIRMED_SWING_LOW|15m|2025-10-21 11:15:00|960.260009765625|1,AU,-1,0,956.8200073242188,0.5627416160597475,0.5627416160597475,0.562741616059749,0.6437615312861967,0.3367236574740673,0.019514811239787377,0.36227140447309303,-0.3367236574740673,0.025547746999025733,0.5664849976558838,TARGET
13125,AU|CONFIRMED_SWING_LOW|15m|2025-10-24 02:15:00|923.6799926757812|1,AU,-1,1,918.0399780273438,3.9460099789750576,1.46530894028303,3.9460099789751726,0.2356505892701602,0.6942279838940522,0.07012142683493039,0.9298795768114319,-0.6942279838940522,0.2356515929173797,3.704103027092743,TARGET
13129,AU|CONFIRMED_SWING_LOW|15m|2025-11-04 14:45:00|911.3800048828124|1,AU,-1,1,904.239990234375,2.5695792245813145,2.462539290452042,2.569579224581252,0.22570689816972728,0.6874014884883763,0.08689161334177697,0.5799717563816074,-0.6874014884883763,-0.10742973210676898,2.49478573530726,TARGET
13268,AU|CANONICAL_EQL|15m|2025-06-11 01:45:00|774.1599731445312|1,AU,-1,1,769.6400146484375,3.765086543676291,1.6264971642353547,3.765086543676162,0.2579101237903936,0.6691805798800488,0.07290929632745247,0.971053936561064,-0.6691805798800488,0.3018733566810152,3.765086543676162,TARGET
13269,AU|CANONICAL_EQH|15m|2025-06-12 00:15:00|779.7999877929688|1,AU,1,2,786.8599853515625,5.977156603511005,2.00322073997495,5.977156603511115,0.16594732990084007,0.7250932514893975,0.10895941860940184,0.9918931787518437,-0.7250932514893975,0.26679992726244617,0.0,CENSOR
13270,AU|CANONICAL_EQL|15m|2025-06-17 09:45:00|785.5|1,AU,-1,0,784.719970703125,1.1594256313484985,1.1594256313484985,1.1594256313485622,0.5406816421221013,0.4330525890241006,0.02626576885029408,0.6268801542759947,-0.4330525890241006,0.19382756525189415,1.1084481294353634,TARGET
13271,AU|CANONICAL_EQL|15m|2025-06-18 11:30:00|782.7999877929688|1,AU,-1,0,781.5800170898438,1.763118585264781,1.763118585264781,1.7631185852646754,0.4327346502933782,0.5333898965727712,0.033875453136374745,0.762962504420265,-0.5333898965727712,0.22957260784749378,1.6250343333230681,TARGET
13272,AU|CANONICAL_EQH|15m|2025-06-20 00:45:00|784.280029296875|1,AU,1,2,785.2000122070312,2.8155368570751365,1.8932211424508179,2.8155368570749806,0.32309644199257453,0.6059130344478945,0.07099052355943059,0.9096899408198821,-0.6059130344478945,0.3037769063719876,-1.0,STOP
13273,AU|CANONICAL_EQH|15m|2025-06-20 00:45:00|784.280029296875|2,AU,1,0,785.2000122070312,2.208305783022227,2.208305783022227,2.208305783022122,0.37703251539208915,0.5846157636942735,0.03835172091237382,0.8326030841277277,-0.5846157636942735,0.24798732043345417,-1.0434690303061955,STOP
13274,AU|CANONICAL_EQH|15m|2025-06-25 21:45:00|774.0800170898438|1,AU,1,1,774.4199829101562,0.7390796666843586,0.6521681439414044,0.739079666684322,0.4615922771957042,0.5000174552501448,0.038390267553495505,0.34115346637385824,-0.5000174552501448,-0.1588639888762866,1.8574501482470944,TARGET
13275,AU|CANONICAL_EQL|15m|2025-06-26 11:15:00|773.0999755859375|1,AU,-1,0,770.219970703125,1.0350558347020693,1.0350558347020693,1.035055834702088,0.5178382206266456,0.43646002519835747,0.04570175417165956,0.5359914716913566,-0.43646002519835747,0.09953144649299916,1.067915621481779,TARGET
13276,AU|CANONICAL_EQL|15m|2025-06-30 22:30:00|765.4000244140625|1,AU,-1,1,760.6400146484375,10.157515318995555,1.614201609996396,10.157515318995555,0.005246209033117934,0.8985801218050256,0.09617366916177161,0.053288448620548275,-0.8985801218050256,-0.8452916731844773,-2.2047338699987984,STOP
13277,AU|CANONICAL_EQL|15m|2025-07-02 02:15:00|776.5800170898438|1,AU,-1,0,774.0599975585938,2.6381327730834703,2.6381327730834703,2.6381327730833193,0.2862136040394689,0.6652475867585963,0.048538809203478195,0.7550694889188152,-0.6652475867585963,0.0898219021602189,-1.0047202099138135,STOP
13278,AU|CANONICAL_EQL|15m|2025-07-03 10:00:00|777.2000122070312|1,AU,-1,0,771.52001953125,1.9601671113158416,1.9601671113158416,1.960167111315865,0.35522596330750394,0.5796436224723038,0.06513041421692378,0.6963022503608655,-0.5796436224723038,0.11665862788856163,0.0,CENSOR
13279,AU|CANONICAL_EQH|15m|2025-07-04 10:15:00|776.4600219726562|1,AU,1,0,776.9199829101562,0.6089831370554404,0.6089831370554404,0.6089831370554626,0.6147287839409149,0.3498626120854169,0.03540860397583856,0.37435946328262804,-0.3498626120854169,0.024496851197211122,1.2250671947942178,TARGET
13280,AU|CANONICAL_EQL|15m|2025-07-05 00:30:00|774.9600219726562|1,AU,-1,0,771.52001953125,1.8060664431009876,1.8060664431009876,1.8060664431009095,0.38109070529411276,0.5570488382209078,0.061860456483827875,0.6882751346093552,-0.5570488382209078,0.1312262963884474,1.8060664431009095,TARGET
13281,AU|CANONICAL_EQL|15m|2025-07-08 14:15:00|775.2999877929688|1,AU,-1,0,770.739990234375,7.954708343929901,7.954708343929901,7.9547083439302435,0.00714797252481471,0.8432071375646046,0.14964488991120106,0.0568600366853277,-0.8432071375646046,-0.786347100879277,7.9547083439302435,TARGET
13282,AU|CANONICAL_EQH|15m|2025-07-10 21:15:00|774.0|1,AU,1,0,776.5800170898438,2.391330308096489,2.391330308096489,2.3913303080966077,0.3060105677176192,0.6218878995759951,0.07210153270921182,0.7317723451809922,-0.6218878995759951,0.1098844456049971,-1.0,STOP
13283,AU|CANONICAL_EQH|15m|2025-07-11 00:15:00|772.3599853515625|1,AU,1,0,776.5800170898438,2.391330308096489,2.391330308096489,2.3913303080966077,0.3060105677176192,0.6218878995759951,0.07210153270921182,0.7317723451809922,-0.6218878995759951,0.1098844456049971,-1.0,STOP
13284,AU|CANONICAL_EQL|15m|2025-07-12 02:00:00|776.9000244140625|1,AU,-1,1,773.4400024414062,2.876298216541699,1.8951500434789743,2.876298216541743,0.3023130091249345,0.6206416653317319,0.07704532554225807,0.8695423689834167,-0.6206416653317319,0.24890070365168482,0.0,CENSOR
13285,AU|CANONICAL_EQL|15m|2025-07-18 15:00:00|775.5800170898438|1,AU,-1,1,770.4600219726562,4.126198729914176,1.229741340997304,4.126198729914251,0.16246991000547076,0.723255760624852,0.11427432937193771,0.6703831363138562,-0.723255760624852,-0.05287262431099582,-1.4638149639103604,STOP
13286,AU|CANONICAL_EQL|15m|2025-07-19 02:15:00|778.0999755859375|1,AU,-1,0,775.5999755859375,7.911612454608669,7.911612454608669,7.911612454609807,0.010822399386810486,0.9340383601479516,0.055139240468179196,0.08562262977745139,-0.9340383601479516,-0.8484157303705002,-22.150021805512978,STOP
13287,AU|CANONICAL_EQL|15m|2025-07-19 02:15:00|778.0999755859375|2,AU,-1,0,775.5999755859375,3.582910390521729,3.582910390521729,3.5829103905216204,0.17092696044925174,0.7726950566320738,0.05637798291809304,0.6124159826139021,-0.7726950566320738,-0.16027907401817176,-1.3903258971554973,STOP
13288,AU|CANONICAL_EQL|15m|2025-07-28 10:00:00|771.219970703125|1,AU,-1,0,770.4600219726562,0.4338071348940914,0.4338071348940914,0.4338071348940914,0.6616930717850975,0.3186538598174593,0.01965306839713321,0.2870471756503635,-0.3186538598174593,-0.03160668416709583,0.46723707664884134,TARGET
