horizon,approx_minutes,pair,feature_x,feature_y,fold,x_bin,y_bin,n,q10,q50,q90,width_90_10,asym_90_plus_10,mean,positive_rate,norm_q10,norm_q50,norm_q90
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,2,1,83,-0.0074240413347511185,0.003649895257072,0.014019926549464278,0.021443967884215397,0.00659588521471316,0.003413604675221057,0.6746987951807228,-0.7993136015812158,0.3969488571841695,2.20855418448937
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,2,2,59,-0.006379296158128438,0.0016414145099447,0.01170922310108604,0.018088519259214477,0.005329926942957602,0.001932003695783469,0.559322033898305,-0.7160466623135103,0.1727693592980062,1.5428462949070376
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,2,3,29,-0.018724665851174802,0.0024674967440291,0.016458465734261463,0.03518313158543626,-0.0022662001169133396,0.0011222772952154728,0.5862068965517241,-1.65842211195047,0.2585672999515153,1.2782709438164723
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,3,1,10,-0.0076482252336605595,-0.00034217513537009996,0.00478646466312909,0.012434689896789648,-0.00286176057053147,-0.00222299420862371,0.5,-0.8760140239080338,-0.06454698008181114,0.5110335797402753
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,3,2,48,-0.00736539317228308,0.0010876547671634,0.009400800801184954,0.016766193973468034,0.0020354076289018745,0.0016034986524029833,0.5625,-0.667437096465108,0.1090695601486253,1.336700870287761
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,3,3,3,97,-0.010130962560220277,0.0005593710329515,0.0119880844333553,0.02211904699357558,0.0018571218731350241,0.0005918236630342942,0.5360824742268041,-1.0329569186469403,0.0394752833810834,1.5707367117445419
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,1,1,86,-0.014476880051037401,0.00205493176871275,0.01819181953182545,0.03266869958286285,0.0037149394807880487,0.0018100362231661673,0.5465116279069767,-1.132381111420909,0.1589749195079593,2.3350476039038943
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,1,2,72,-0.01066059878657271,-0.00040812524970754995,0.017322539942042504,0.027983138728615214,0.006661941155469794,0.001365479148533801,0.4861111111111111,-0.8693936516356853,-0.044411789651652295,1.594538258661572
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,1,3,50,-0.02432622902514111,0.0006047101018556,0.011750052698827592,0.0360762817239687,-0.012576176326313518,-0.0005648442065977877,0.54,-1.4663281255658156,0.0711173429309602,1.102927874253766
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,2,1,56,-0.0130142158188444,0.004056796834369851,0.01492621979086225,0.02794043560970665,0.0019120039720178506,0.002998040702388577,0.5892857142857143,-1.7015907051079855,0.5989869233297838,2.4257181939561
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,2,2,43,-0.00981885542937536,0.0004759072070785,0.01033780708056008,0.02015666250993544,0.0005189516511847209,0.001232208098406363,0.5116279069767442,-0.8969868108334123,0.0473237484749862,1.309065978235844
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,2,3,37,-0.012743107112878979,0.0020167650372624,0.01236264247838298,0.02510574959126196,-0.00038046463449599964,0.001155665285474592,0.5675675675675675,-0.6627143352061264,0.1307247790795806,1.172133928000142
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,3,1,15,-0.009833465839036699,-0.000855327520376,0.00422877972218388,0.014062245561220578,-0.005604686116852819,-0.0016180297446705154,0.4666666666666667,-1.424648361164214,-0.0725943176210482,0.53593980677012
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,3,2,33,-0.010187514467109719,-0.0010623230460809,0.007472898368448381,0.0176604128355581,-0.002714616098661338,-0.001524869011621197,0.3939393939393939,-1.1181524957407025,-0.0810923342395902,0.756723692522457
8,120,oi_change_x_volume,feat_15m_oi_log_change_4,feat_15m_volume_ratio_32,4,3,3,58,-0.013520283052166059,5.8697129241456496e-05,0.011569860335564914,0.025090143387730975,-0.001950422716601145,-0.001063651187687736,0.5,-1.324117057462102,0.0060162024453133504,0.9948534394101413
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,0,1,2,23,-0.01504141502960636,0.0038602634310075,0.036240222693296784,0.051281637722903145,0.021198807663690422,0.00777397651543822,0.6521739130434783,-0.6758262321654454,0.1310989814037253,1.7762857250238888
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,0,1,3,147,-0.03555359940910876,-0.0041095948249194,0.017869497896190606,0.053423097305299365,-0.017684101512918153,-0.006165338644464514,0.4217687074829932,-1.8015124460105205,-0.1958427483576223,0.9478197291604311
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,0,2,1,12,-0.01757841866731279,0.0093580552761047,0.04134538761406315,0.058923806281375946,0.02376696894675036,0.014282498464047591,0.6666666666666666,-0.9602751650641684,1.0278769486026376,2.6443919736679558
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,0,2,2,92,-0.03031801131821876,-0.00677132009351205,0.01770447246137651,0.04802248377959527,-0.01261353885684225,-0.006479315075227238,0.3804347826086957,-1.700014411212459,-0.3799244624704089,1.2014570743900186
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,0,2,3,20,-0.028560602849447298,-0.0057558641155085,0.009246192064078836,0.037806794913526134,-0.019314410785368462,-0.006400658344952635,0.45,-1.4517994632625215,-0.2167500899310072,0.6875270089312794
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,0,3,1,128,-0.037964846107228035,-0.00169312802087655,0.028650902822715353,0.06661574892994339,-0.009313943284512682,-0.002706723243440237,0.46875,-1.8091817111388078,-0.0681938955254663,1.7237313710067619
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,0,3,2,28,-0.0201823162991157,0.00099317361106885,0.02993100339343178,0.05011331969254748,0.009748687094316082,0.0024974134578960145,0.5357142857142857,-0.9654352342303691,0.0315476537645207,1.288358266998658
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,1,1,2,36,-0.011222763272366,-0.0030226085515812,0.03558237605881455,0.04680513933118055,0.024359612786448548,0.004905663981781524,0.4166666666666667,-0.9244560380822477,-0.21281931781410415,2.9177826179279
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,1,1,3,114,-0.017025354690689398,-0.00130339354198575,0.03785546913021006,0.054880823820899455,0.020830114439520663,0.0037604689167729053,0.4649122807017544,-1.2268474898441548,-0.08976907235142159,1.935453086208608
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,1,2,1,22,-0.013238281488841909,-0.00672729520347635,0.008445562404752797,0.021683843893594706,-0.0047927190840891115,-0.003973873870729177,0.22727272727272727,-1.735989223826901,-0.3972171717053413,0.7970357441393247
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,1,2,2,111,-0.0221338329011031,-0.0033373094145182,0.0285230252622288,0.0506568581633319,0.006389192361125701,-0.0007362828425401059,0.32432432432432434,-1.5996976784205874,-0.2402249695154787,1.7881138428082302
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,1,2,3,29,-0.02840783832696074,-0.00828217397863,0.023719661463233413,0.052127499790194154,-0.004688176863727328,-0.00417722551672778,0.3793103448275862,-2.142912812454355,-0.7029773560739961,1.8125248231168845
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,1,3,1,123,-0.02513531628792786,-0.0031882477797016,0.024333360964836393,0.04946867725276426,-0.0008019553230914668,-0.0025464986877778563,0.4065040650406504,-1.7738576862306428,-0.1704225509607014,1.7365512254216242
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,1,3,2,15,-0.02018505908159502,-0.0048530696490734,0.023682151935489136,0.04386721101708416,0.0034970928538941154,-0.0038664511001539593,0.3333333333333333,-1.8092529895220335,-0.3901699029809647,1.751308516445202
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,2,1,1,1,0.0105633484550913,0.0105633484550913,0.0105633484550913,0.0,0.0211266969101826,0.0105633484550913,1.0,0.588524258541504,0.588524258541504,0.588524258541504
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,2,1,2,16,-0.023324617604828853,-0.0038806719852487502,0.006582356364981751,0.029906973969810603,-0.016742261239847102,-0.0061225237303429055,0.3125,-2.1484748169138683,-0.23439650819011065,0.376949601223735
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,2,1,3,109,-0.022449494963532296,0.0012043499737747,0.01994256666841668,0.042392061631948974,-0.0025069282951156145,-0.00025886175926985894,0.5504587155963303,-2.329715051685861,0.0718294963020579,1.355573394842548
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,2,2,1,17,-0.01092908580847322,0.0038352963577641,0.01602658506710724,0.02695567087558046,0.005097499258634019,0.002555308917872469,0.5882352941176471,-0.920690606105423,0.2588626649853938,1.4419700217909228
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,2,2,2,126,-0.0177189446419414,0.005196043641994301,0.0212662434967557,0.0389851881386971,0.0035472988548143,0.0023582126570076806,0.5873015873015873,-1.2230868593923865,0.3513215469847507,1.4841118064333623
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,2,2,3,25,-0.02117967600680374,-0.000214216859686,0.02115379171693063,0.04233346772373437,-2.588428987310848e-05,0.001467617032182644,0.48,-2.205329469303068,-0.0294773012361585,1.9645542785619163
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,2,3,1,143,-0.02069919311109068,-0.0007637033036858,0.0154242835626218,0.036123476673712476,-0.005274909548468879,-0.0012559434448879542,0.48951048951048953,-1.2100711097051,-0.0405632065181639,1.1017656776942357
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,2,3,2,13,-0.0074443301452530395,0.0091410967335388,0.023078604932402026,0.030522935077655064,0.01563427478714899,0.0079577940928527,0.6153846153846154,-0.2542863244317393,0.6039653334961093,1.7036135987787773
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,3,1,2,19,-0.01426156469328094,-0.0074256209305889,0.00856873088046238,0.02283029557374332,-0.00569283381281856,-0.005787033654162853,0.21052631578947367,-1.1494506734880312,-0.4746411741844659,0.5336948808604018
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,3,1,3,85,-0.01142951684473998,0.0037864490525032,0.01951587135049187,0.03094538819523185,0.008086354505751889,0.0038994467326605112,0.6,-0.9360604935801585,0.2323033038006196,1.3574894636485537
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,3,2,1,37,-0.0175482070810557,0.0095545509044674,0.038542588627966334,0.056090795709022034,0.020994381546910634,0.008963671196946923,0.6756756756756757,-1.3147560477765146,0.633232325416099,4.926839188577874
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,3,2,2,113,-0.01587987162817802,-0.0018550422704003,0.020126102261138458,0.03600597388931648,0.004246230632960438,0.0009608725850376415,0.45132743362831856,-1.1595575053702034,-0.1243882345714836,1.7765389699795182
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,3,2,3,26,-0.0182588890014941,0.00167698420668685,0.012742918901956751,0.03100180790345085,-0.005515970099537349,-0.0003433860719545504,0.5384615384615384,-1.2961692237745335,0.12391330049666091,1.3406263874032724
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,3,3,1,156,-0.01668060444077385,0.00489063559244505,0.0224531533805235,0.039133757821297355,0.005772548939749652,0.003994575213450704,0.6089743589743589,-1.2418403181061604,0.41341662704455456,2.1372432719881624
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,3,3,2,14,-0.009349256521035269,0.01059337787654175,0.02468703656582176,0.03403629308685703,0.015337780044786491,0.008272152173304393,0.7142857142857143,-0.8201181177999942,0.7032069568893538,1.0560545610975707
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,4,1,2,18,-0.01338374950644032,-0.0040939996409399505,0.0141965008924112,0.027580250398851522,0.000812751385970879,-0.0007623451380515666,0.4444444444444444,-0.8946707764858566,-0.20562857163811377,0.8125036468767817
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,4,1,3,111,-0.0159013404632724,0.0035683003781644,0.0267277909928359,0.042629131456108305,0.010826450529563502,0.004895159364419814,0.5855855855855856,-1.1005038339833633,0.2298348914103255,1.87768519058452
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,4,2,1,26,-0.014833362466563648,0.00362899646855105,0.014880231177057501,0.02971359364362115,4.6868710493853244e-05,0.0020838782301825154,0.6153846153846154,-1.1743312005887803,0.338203945580706,1.8100722873291581
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,4,2,2,121,-0.0183271584723521,0.0032616417111816,0.0194587420480287,0.037785900520380805,0.0011315835756765986,0.0020057886218102163,0.6033057851239669,-1.2373994146000025,0.25302775469006,1.586778445830352
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,4,2,3,19,-0.02774190446092282,0.0127397877242801,0.02012018031867528,0.047862084779598094,-0.00762172414224754,0.004079000766538184,0.631578947368421,-2.3155973982768177,0.7438528116022614,1.7668575375121558
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,4,3,1,128,-0.02589432163003081,0.0029093530240992998,0.01586044319676162,0.041754764826792426,-0.010033878433269191,-0.0012756679887357967,0.5546875,-1.678338844381475,0.19661427498590905,1.0851020989231988
16,240,momentum_1h_x_badvol_1h,feat_5m_1h_ret_sum,feat_5m_1h_neg_semivar_share,4,3,2,27,-0.01179818250470958,0.0004160351906907,0.01591814375784968,0.027716326262559262,0.004119961253140101,0.00031121892929432914,0.5185185185185185,-0.8868664918527913,0.0318504973003349,0.8223796155186419
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,0,1,1,36,-0.0356200856623265,-0.0034521867252315496,0.01428598258118635,0.049906068243512854,-0.02133410308114015,-0.009398096373143504,0.4722222222222222,-1.2589263584226704,-0.2344995596373327,0.4968322577520137
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,0,1,2,69,-0.028580121974589437,-0.0044605779494811,0.018847473918494662,0.047427595893084096,-0.009732648056094775,-0.004622946521344464,0.4057971014492754,-1.7739016835982278,-0.2162109179271723,0.9257499469226321
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,0,1,3,65,-0.03474404880008072,-7.043989718690309e-05,0.03044544249297563,0.06518949129305635,-0.004298606307105088,-0.0010798237150041617,0.49230769230769234,-1.7881410159915405,-0.0041898013425636,1.540388162099893
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,0,2,1,64,-0.03024917078874148,-0.0102209841603842,0.012414624505382546,0.04266379529412403,-0.017834546283358933,-0.010442677715479975,0.296875,-1.6125688157351097,-0.5261686677619379,0.4872743426552005
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,0,2,2,43,-0.017707344520897922,0.0035147133291743,0.039511104961036214,0.057218449481934136,0.021803760440138292,0.004031789913642062,0.5581395348837209,-1.1752312201939736,0.2685588089948373,1.6079658985275176
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,0,2,3,17,-0.0383148077724367,0.0011853258070088,0.017671667778019057,0.05598647555045576,-0.02064313999441764,-0.0033973979263104653,0.5294117647058824,-2.3825166815686125,0.1230834872995156,1.3078299978033392
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,0,3,1,55,-0.030779054501634897,-0.003697743820923,0.026087155642989083,0.05686621014462398,-0.004691898858645814,-0.007295500577622786,0.36363636363636365,-1.3517730281402345,-0.2285281378628529,1.415782443621242
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,0,3,2,53,-0.02910344868339218,0.0005354433896554,0.03306498075288756,0.06216842943627974,0.0039615320694953784,-0.0002535415742411707,0.5283018867924528,-1.5218880199089164,0.0306478796212128,1.4917762070750233
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,0,3,3,48,-0.01865288781434506,0.00234607219853895,0.03851537929319791,0.05716826710754297,0.019862491478852853,0.0028782757680161125,0.5625,-1.3066375990350516,0.0654836261632794,1.901135788190244
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,1,1,1,48,-0.00920467841564243,3.336859128520004e-05,0.02742028436830715,0.036624962783949576,0.01821560595266472,0.005636343339793169,0.5,-0.5762013191636131,-0.015349791464441896,1.906852689246034
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,1,1,2,40,-0.028185716620722518,-0.006900988962117251,0.02586736270528072,0.05405307932600324,-0.0023183539154417974,-0.0023194677677771053,0.375,-1.9735628607051972,-0.43660034827153305,1.9000775783585122
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,1,1,3,62,-0.01124500036299417,-0.0011912714199681,0.03694514478715141,0.04819014515014558,0.025700144424157245,0.006895670810600939,0.46774193548387094,-0.8823172019025186,-0.06813940358195056,2.925723474938405
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,1,2,1,71,-0.028404276430937,-0.0062650648423633,0.0186338735928585,0.0470381500237955,-0.0097704028380785,-0.005067276854012895,0.2535211267605634,-1.8033636449787012,-0.3686670638813242,0.6747194135177401
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,1,2,2,64,-0.01493202235259823,-0.00327939435530295,0.026798437072746553,0.041730459425344785,0.011866414720148323,0.00020467974263433135,0.34375,-1.65588689882242,-0.2608838174519037,1.8036402154779982
16,240,momentum_1h_x_volaccel,feat_5m_1h_ret_sum,feat_5m_rv_rate_ratio_1h_4h,1,2,3,27,-0.01362928122182034,-0.0037626866941994,0.029381920264449628,0.04301120148626997,0.015752639042629288,0.002088333053452559,0.4444444444444444,-1.3212681710296659,-0.2323020280026861,2.388958209222703
